Machine_Time,Machine_Displacement,Machine_Load,MD_index--1,MD_Displacement--1,MD_Load--1,u--1,v--1,MD_index--2,MD_Displacement--2,MD_Load--2,u--2,v--2
162.9500621,-2.772577047,0.000302044,,,,,,,,,,
163.0000742,-2.78093791,-9.64E-05,,,,,,,,,,
163.0500864,-2.789231062,-0.000273157,,,,,,,,,,
163.1000986,-2.797578573,0.000417684,,,,,,,,,,
163.1501107,-2.805898905,-0.000121995,,,,,,,,,,
163.2001229,-2.814259768,0.000293358,,,,,,,,,,
163.2500122,-2.82253933,0.000141536,,,,,,,,,,
163.3000243,-2.830914021,-0.000226793,,,,,,,,,,
163.3500365,-2.839213848,0.000185932,,,,,,,,,,
163.4000486,-2.847581625,0.000464495,,,,,,,,,,
163.4500608,-2.855901957,0.000209328,,,,,,,,,,
163.500073,-2.864263058,-4.51E-06,,,,,,,,,,
163.5500851,-2.872569799,-0.000167621,,,,,,,,,,
163.6000973,-2.880950928,-5.62E-05,,,,,,,,,,
163.6501094,-2.88924408,0.000160836,,,,,,,,,,
163.7001216,-2.897605181,1.44E-05,,,,,,,,,,
163.7500109,-2.905884743,0.000260589,,,,,,,,,,
163.800023,-2.91423893,-2.96E-05,,,,,,,,,,
163.8500352,-2.922552586,-0.000147684,,,,,,,,,,
163.9000474,-2.930920362,-2.32E-05,,,,,,,,,,
163.9500595,-2.93922019,0.000478613,,,,,,,,,,
164.0000717,-2.947621822,0.000200681,,,,,,,,,,
164.0500838,-2.955914974,0.000317617,,,,,,,,,,
164.100096,-2.964282751,-3.10E-05,,,,,,,,,,
164.1501082,-2.972589493,9.49E-05,,,,,,,,,,
164.2001203,-2.98095727,0.000208501,,,,,,,,,,
164.2500096,-2.989230156,-4.21E-05,,,,,,,,,,
164.3000218,-2.997591019,0.000132938,,,,,,,,,,
164.3500339,-3.00589776,0.000148282,,,,,,,,,,
164.4000461,-3.014258862,0.000231647,,,,,,,,,,
164.4500582,-3.022579193,-5.01E-05,,,,,,,,,,
164.5000704,-3.03094697,0.000227604,,,,,,,,,,
164.5500826,-3.039240122,0.000246919,,,,,,,,,,
164.6000947,-3.04762125,0.000175751,,,,,,,,,,
164.6501069,-3.055921316,0.000261077,,,,,,,,,,
164.700119,-3.064289093,-0.000144083,,,,,,,,,,
164.7500083,-3.072568655,0.000200888,,,,,,,,,,
164.8000205,-3.080922842,0.000326709,,,,,,,,,,
164.8500326,-3.089222908,2.34E-05,,,,,,,,,,
164.9000448,-3.097617626,0.000175987,,,,,,,,,,
164.950057,-3.105904102,0.000155326,,,,,,,,,,
165.0000691,-3.114278555,-9.94E-05,,,,,,,,,,
165.0500813,-3.122571945,4.62E-05,,,,,,,,,,
165.1000934,-3.130932808,0.000144174,,,,,,,,,,
165.1501056,-3.13923955,2.80E-05,,,,,,,,,,
165.2001178,-3.147600412,0.000389417,,,,,,,,,,
165.250007,-3.155880213,-9.72E-07,,,,,,,,,,
165.3000192,-3.164254665,-7.57E-05,,,,,,,,,,
165.3500314,-3.172561407,0.000111841,,,,,,,,,,
165.4000435,-3.180942774,0.000483039,,,,,,,,,,
165.4500557,-3.189249516,0.000101255,,,,,,,,,,
165.5000678,-3.197623968,0.000167282,,,,,,,,,,
165.55008,-3.205924034,9.04E-05,,,,,,,,,,
165.6000922,-3.214298487,0.000157941,,,,,,,,,,
165.6501043,-3.222578049,0.000165289,,,,,,,,,,
165.7001165,-3.230945826,3.57E-05,,,,,,,,,,
165.7500058,-3.239232302,0.000183954,,,,,,,,,,
165.8000179,-3.247593164,0.000275246,,,,,,,,,,
165.8500301,-3.25589323,-0.00016594,,,,,,,,,,
165.9000422,-3.264254093,-1.09E-05,,,,,,,,,,
165.9500544,-3.272554159,0.000254659,,,,,,,,,,
166.0000666,-3.280942202,-4.75E-06,,,,,,,,,,
166.0500787,-3.289228678,2.32E-05,,,,,,,,,,
166.1000909,-3.29760313,0.000132037,,,,,,,,,,
166.150103,-3.305903196,2.26E-05,,,,,,,,,,
166.2001152,-3.314297915,-4.49E-05,,,,,,,,,,
166.2500045,-3.322577477,0.000184182,,,,,,,,,,
166.3000166,-3.330952168,0.000197779,,,,,,,,,,
166.3500288,-3.339245319,-3.86E-05,,,,,,,,,,
166.400041,-3.347613096,-6.75E-05,,,,,,,,,,
166.4500531,-3.355899572,-0.000170093,,,,,,,,,,
166.5000653,-3.364267111,6.03E-05,,,,,,,,,,
166.5500774,-3.372560501,0.000242218,,,,,,,,,,
166.6000896,-3.380934954,0.000391582,,,,,,,,,,
166.6501018,-3.389248371,1.09E-05,,,,,,,,,,
166.7001139,-3.397629738,-2.22E-05,,,,,,,,,,
166.7500032,-3.405902624,4.42E-06,,,,,,,,,,
166.8000154,-3.414277077,4.72E-05,,,,,,,,,,
166.8500275,-3.422577143,0.000128693,,,,,,,,,,
166.9000397,-3.430951595,0.000263733,,,,,,,,,,
166.9500518,-3.439238071,7.02E-05,,,,,,,,,,
167.000064,-3.447612524,-1.86E-05,,,,,,,,,,
167.0500762,-3.455919266,-0.000268911,,,,,,,,,,
167.1000883,-3.464287043,5.63E-05,,,,,,,,,,
167.1501005,-3.472580194,0.000145025,,,,,,,,,,
167.2001126,-3.480947971,-6.49E-06,,,,,,,,,,
167.2500019,-3.489227533,0.000166731,,,,,,,,,,
167.3000141,-3.4976089,-0.000298827,,,,,,,,,,
167.3500262,-3.505888462,0.000141627,,,,,,,,,,
167.4000384,-3.514263153,-0.00011774,,,,,,,,,,
167.4500506,-3.522562981,3.96E-06,,,,,,,,,,
167.5000627,-3.530957937,-4.68E-05,,,,,,,,,,
167.5500749,-3.539251089,-0.000123949,,,,,,,,,,
167.600087,-3.547625542,-0.000284201,,,,,,,,,,
167.6500992,-3.555912018,0.000282947,,,,,,,,,,
167.7001114,-3.56428647,-4.09E-05,,,,,,,,,,
167.7500006,-3.572552681,0.000160305,,,,,,,,,,
167.8000128,-3.580920458,0.000104407,,,,,,,,,,
167.850025,-3.589220285,-9.52E-05,,,,,,,,,,
167.9000371,-3.597588062,0.000250392,,,,,,,,,,
167.9500493,-3.605908394,0.000142389,,,,,,,,,,
168.0000614,-3.614296436,8.80E-05,,,,,,,,,,
168.0500736,-3.622569323,0.000228908,,,,,,,,,,
168.1000858,-3.630950689,7.32E-05,,,,,,,,,,
168.1500979,-3.639236927,-0.000115395,,,,,,,,,,
168.2001101,-3.647611618,0.000134883,,,,,,,,,,
168.2501222,-3.65590477,0.000184242,,,,,,,,,,
168.3000115,-3.664252043,0.000100192,,,,,,,,,,
168.3500237,-3.672552109,8.76E-05,,,,,,,,,,
168.4000358,-3.680947065,-9.34E-05,,,,,,,,,,
168.450048,-3.689233303,0.000160024,,,,,,,,,,
168.5000602,-3.697607994,0.00023627,,,,,,,,,,
168.5500723,-3.705887556,0.000113574,,,,,,,,,,
168.6000845,-3.714268923,0.000328386,,,,,,,,,,
168.6500966,-3.72256875,0.000144295,,,,,,,,,,
168.7001088,-3.730943441,-3.19E-05,,,,,,,,,,
168.750121,-3.739236593,0.000171188,,,,,,,,,,
168.8000102,-3.747611046,0.000377388,,,,,,,,,,
168.8500224,-3.755910873,0.000298031,,,,,,,,,,
168.9000346,-3.76429224,0.000346903,,,,,,,,,,
168.9500467,-3.772572041,9.13E-05,,,,,,,,,,
169.0000589,-3.780960083,0.000109218,,,,,,,,,,
169.050071,-3.789246321,5.28E-05,,,,,,,,,,
169.1000832,-3.797614098,0.000232523,,,,,,,,,,
169.1500954,-3.805900574,-1.16E-05,,,,,,,,,,
169.2001075,-3.814268351,-4.54E-07,,,,,,,,,,
169.2501197,-3.822581768,-0.000352419,,,,,,,,,,
169.300009,-3.830949545,-7.12E-05,,,,,,,,,,
169.3500211,-3.839229107,0.000239093,,,,,,,,,,
169.4000333,-3.847610474,0.000165539,,,,,,,,,,
169.4500454,-3.855903625,0.000294975,,,,,,,,,,
169.5000576,-3.864278316,-1.04E-06,,,,,,,,,,
169.5500698,-3.872571468,9.43E-05,,,,,,,,,,
169.6000819,-3.880939245,-9.22E-05,,,,,,,,,,
169.6500941,-3.889225483,0.000254011,,,,,,,,,,
169.7001062,-3.89762044,0.000260005,,,,,,,,,,
169.7501184,-3.905900002,0.000104183,,,,,,,,,,
169.8000077,-3.914247513,-0.000110521,,,,,,,,,,
169.8500198,-3.92254734,8.61E-05,,,,,,,,,,
169.900032,-3.930922031,-7.79E-05,,,,,,,,,,
169.9500442,-3.939215183,0.000333806,,,,,,,,,,
170.0000563,-3.947603226,0.000295795,,,,,,,,,,
170.0500685,-3.955889702,0.000171863,,,,,,,,,,
170.1000806,-3.964277744,0.000142502,,,,,,,,,,
170.1500928,-3.972584486,-2.97E-05,,,,,,,,,,
170.200105,-3.980965853,0.000128194,,,,,,,,,,
170.2501171,-3.98925209,0.000110378,,,,,,,,,,
170.3000064,-3.997606277,0.000330796,,,,,,,,,,
170.3500186,-4.005892754,2.97E-05,,,,,,,,,,
170.4000307,-4.014280796,-0.000211915,,,,,,,,,,
170.4500429,-4.022567272,0.000109063,,,,,,,,,,
170.500055,-4.030941963,0.000290607,,,,,,,,,,
170.5500672,-4.039248466,0.000219367,,,,,,,,,,
170.6000794,-4.047629833,5.38E-05,,,,,,,,,,
170.6500915,-4.055909634,0.000210762,,,,,,,,,,
170.7001037,-4.064297676,-8.91E-05,,,,,,,,,,
170.7501158,-4.072577,0.000242733,,,,,,,,,,
170.8000051,-4.080931187,0.000187384,,,,,,,,,,
170.8500173,-4.089224339,0.000292236,,,,,,,,,,
170.9000294,-4.097605705,1.49E-06,,,,,,,,,,
170.9500416,-4.105885506,0.000219588,,,,,,,,,,
171.0000538,-4.114294052,-0.000252842,,,,,,,,,,
171.0500659,-4.122573376,0.000246625,,,,,,,,,,
171.1000781,-4.130934715,0.000108412,,,,,,,,,,
171.1500902,-4.139220715,0.000221547,,,,,,,,,,
171.2001024,-4.147602081,6.31E-05,,,,,,,,,,
171.2501146,-4.155895233,-1.64E-05,,,,,,,,,,
171.3000038,-4.164263248,-3.57E-05,,,,,,,,,,
171.350016,-4.172542572,0.000246461,,,,,,,,,,
171.4000282,-4.180931091,0.000145655,,,,,,,,,,
171.4500403,-4.18924427,9.08E-05,,,,,,,,,,
171.5000525,-4.197618961,4.64E-05,,,,,,,,,,
171.5500646,-4.205912113,7.71E-07,,,,,,,,,,
171.6000768,-4.21429348,-4.67E-05,,,,,,,,,,
171.650089,-4.222579956,0.000191094,,,,,,,,,,
171.7001011,-4.230967999,0.000148718,,,,,,,,,,
171.7501133,-4.239247322,0.000229947,,,,,,,,,,
171.8000026,-4.247594833,-0.000126885,,,,,,,,,,
171.8500147,-4.255908489,3.47E-05,,,,,,,,,,
171.9000269,-4.26428318,8.69E-05,,,,,,,,,,
171.950039,-4.272562504,0.000172841,,,,,,,,,,
172.0000512,-4.280957699,6.98E-05,,,,,,,,,,
172.0500634,-4.289237022,-6.96E-05,,,,,,,,,,
172.1000755,-4.297611713,-3.17E-05,,,,,,,,,,
172.1500877,-4.30589819,-0.00026729,,,,,,,,,,
172.2000998,-4.314272404,0.000186448,,,,,,,,,,
172.250112,-4.322565556,5.85E-05,,,,,,,,,,
172.3000013,-4.330946922,0.000258944,,,,,,,,,,
172.3500134,-4.339233398,0.000102109,,,,,,,,,,
172.4000256,-4.347621441,-8.45E-06,,,,,,,,,,
172.4500378,-4.355901241,-0.000123585,,,,,,,,,,
172.5000499,-4.364282608,9.88E-05,,,,,,,,,,
172.5500621,-4.372561932,0.000204426,,,,,,,,,,
172.6000742,-4.380943298,0.000189502,,,,,,,,,,
172.6500864,-4.389223099,-6.72E-05,,,,,,,,,,
172.7000986,-4.39759779,0.000114074,,,,,,,,,,
172.7501107,-4.405897617,-0.000108578,,,,,,,,,,
172.8001229,-4.414278984,0.000180533,,,,,,,,,,
172.8500122,-4.422544956,0.000304803,,,,,,,,,,
172.9000243,-4.430932999,-3.72E-06,,,,,,,,,,
172.9500365,-4.439219475,-0.000166394,,,,,,,,,,
173.0000486,-4.447607517,-7.43E-05,,,,,,,,,,
173.0500608,-4.455900669,0.000239808,,,,,,,,,,
173.100073,-4.46427536,0.000108883,,,,,,,,,,
173.1500851,-4.472561359,-8.45E-05,,,,,,,,,,
173.2000973,-4.48096323,6.32E-05,,,,,,,,,,
173.2501094,-4.489243031,-0.000368849,,,,,,,,,,
173.3001216,-4.497631073,1.51E-05,,,,,,,,,,
173.3500109,-4.505890369,0.00027656,,,,,,,,,,
173.400023,-4.514271736,0.000129999,,,,,,,,,,
173.4500352,-4.522557735,7.80E-05,,,,,,,,,,
173.5000474,-4.530939102,1.65E-05,,,,,,,,,,
173.5500595,-4.539225578,-0.000244824,,,,,,,,,,
173.6000717,-4.547627449,-0.000122327,,,,,,,,,,
173.6500838,-4.555906773,0.000122719,,,,,,,,,,
173.700096,-4.564288139,-0.000220202,,,,,,,,,,
173.7501082,-4.57256794,4.02E-06,,,,,,,,,,
173.8001203,-4.580955982,-0.000220145,,,,,,,,,,
173.8500096,-4.589221954,-0.000398877,,,,,,,,,,
173.9000218,-4.597596645,-7.04E-05,,,,,,,,,,
173.9500339,-4.605883121,-0.000185482,,,,,,,,,,
174.0000461,-4.614271164,-3.54E-05,,,,,,,,,,
174.0500582,-4.622564316,-3.31E-05,,,,,,,,,,
174.1000704,-4.630952358,-0.000146227,,,,,,,,,,
174.1500826,-4.639232159,-0.000164485,,,,,,,,,,
174.2000947,-4.647613049,-0.000209662,,,,,,,,,,
174.2501069,-4.655892849,0.000264783,,,,,,,,,,
174.300119,-4.664274216,0.00022663,,,,,,,,,,
174.3500083,-4.672540188,8.81E-05,,,,,,,,,,
174.4000205,-4.680921555,-0.000245384,,,,,,,,,,
174.4500326,-4.689208031,1.54E-05,,,,,,,,,,
174.5000448,-4.697616577,-4.89E-05,,,,,,,,,,
174.550057,-4.705889225,5.44E-05,,,,,,,,,,
174.6000691,-4.714277267,0.000370129,,,,,,,,,,
174.6500813,-4.722570419,-0.000111714,,,,,,,,,,
174.7000934,-4.730958462,-6.31E-06,,,,,,,,,,
174.7501056,-4.739244938,0.000352993,,,,,,,,,,
174.8001178,-4.747626305,0.00019575,,,,,,,,,,
174.850007,-4.755892277,9.26E-05,,,,,,,,,,
174.9000192,-4.764300823,1.97E-05,,,,,,,,,,
174.9500314,-4.772580624,-0.000122713,,,,,,,,,,
175.0000435,-4.780961514,-6.51E-05,,,,,,,,,,
175.0500557,-4.78924799,1.41E-05,,,,,,,,,,
175.1000678,-4.797622681,0.000126491,,,,,,,,,,
175.15008,-4.805902481,0.000349954,,,,,,,,,,
175.2000922,-4.814283371,-1.31E-05,,,,,,,,,,
175.2501043,-4.822569847,0.000255225,,,,,,,,,,
175.3001165,-4.83095789,0.000424627,,,,,,,,,,
175.3500058,-4.839231014,-8.25E-05,,,,,,,,,,
175.4000179,-4.847619057,0.000208443,,,,,,,,,,
175.4500301,-4.855905533,-0.000206569,,,,,,,,,,
175.5000422,-4.8642869,-2.23E-05,,,,,,,,,,
175.5500544,-4.872572899,3.42E-05,,,,,,,,,,
175.6000666,-4.880954266,-5.13E-05,,,,,,,,,,
175.6500787,-4.88922739,-3.56E-05,,,,,,,,,,
175.7000909,-4.897615433,0.000289795,,,,,,,,,,
175.750103,-4.905888081,1.91E-05,,,,,,,,,,
175.8001152,-4.914296627,-4.54E-05,,,,,,,,,,
175.8500045,-4.922562599,-0.000370026,,,,,,,,,,
175.9000166,-4.930943966,-9.46E-05,,,,,,,,,,
175.9500288,-4.939230442,-3.89E-05,,,,,,,,,,
176.000041,-4.94762516,-0.00014956,,,,,,,,,,
176.0500531,-4.955904961,0.000307033,,,,,,,,,,
176.1000653,-4.964293003,-0.000322285,,,,,,,,,,
176.1500774,-4.972565651,-1.99E-05,,,,,,,,,,
176.2000896,-4.980940342,0.000152828,,,,,,,,,,
176.2501018,-4.989247322,5.11E-05,,,,,,,,,,
