N_cycles,Load,eyy,exx,Specimen_name
49210,499.756852,-0.00167938,0.00397971,
49410,610.023035,-0.00219095,0.00548332,
49410,707.5471,-0.00241231,0.00607942,
49410,762.849488,-0.00253962,0.00641048,
49410,794.038934,-0.00261211,0.00661415,
49410,796.048353,-0.00256854,0.00648574,
49410,747.484217,-0.002435,0.00614603,
49410,687.076204,-0.00225809,0.00565054,
49410,588.064452,-0.0019892,0.0049259,
49410,480.701325,-0.00172167,0.00422333,
49410,381.994272,-0.00144809,0.00351706,
49410,265.173773,-0.00115795,0.00275979,
49410,178.064443,-0.000961613,0.00225823,
49410,117.16425,-0.00080027,0.00186781,
49410,78.642755,-0.000743427,0.00170767,
49410,92.611929,-0.0007956,0.0018387,
49410,128.882513,-0.000912418,0.00212944,
49410,198.245363,-0.00111426,0.00263903,
49410,291.745172,-0.0013646,0.0032864,
49410,395.760601,-0.0016429,0.0040101,
49410,502.220304,-0.00191382,0.00473379,
49610,611.959989,-0.00227913,0.00547294,
49610,705.218885,-0.00249297,0.00606549,
49610,764.139186,-0.00262446,0.00640964,
49610,794.425361,-0.00269242,0.00660344,
49610,793.889194,-0.00265035,0.00646167,
49610,747.054318,-0.00252518,0.00613701,
49610,686.757403,-0.00233676,0.00563565,
49610,586.330372,-0.00206016,0.00491357,
49610,481.952372,-0.00180036,0.00420958,
49610,378.4585,-0.00152271,0.00348183,
49610,264.492703,-0.00124347,0.00274849,
49610,180.392639,-0.00103897,0.00223714,
49610,117.159419,-0.000883658,0.00183941,
49610,80.053197,-0.000832403,0.00170792,
49610,91.481643,-0.0008773,0.00182183,
49610,128.66998,-0.000989862,0.00211326,
49610,198.245363,-0.00118653,0.00262039,
49610,291.320107,-0.00144487,0.00326937,
49610,399.06452,-0.00171823,0.00400356,
49610,501.539232,-0.0019882,0.00470662,
49810,611.061551,-0.00195757,0.00473455,
49810,707.798276,-0.00223748,0.0054794,
49810,765.453036,-0.00245981,0.00608971,
49810,792.95694,-0.00258439,0.00641351,
49810,794.526798,-0.00264865,0.00659594,
49810,748.672477,-0.00261429,0.0064854,
49810,683.564563,-0.00248004,0.00613849,
49810,587.518627,-0.00230016,0.00562873,
49810,482.285663,-0.00203015,0.00492403,
49810,378.719335,-0.00176529,0.00421881,
49810,264.975731,-0.0014838,0.00348504,
49810,176.745776,-0.0012021,0.0027639,
49810,115.570257,-0.000994159,0.00223242,
49810,80.690795,-0.000843462,0.00186072,
49810,91.24979,-0.000793255,0.0017203,
49810,130.616584,-0.000835831,0.0018319,
49810,197.221343,-0.000959328,0.00213737,
49810,293.112143,-0.00115257,0.0026398,
49810,396.084231,-0.00140973,0.00330323,
49810,503.27814,-0.00168072,0.00400281,
50010,614.012871,-0.0022084,0.00549536,
50010,709.372961,-0.00242035,0.00608144,
50010,763.16829,-0.00254925,0.00641855,
50010,794.633065,-0.00262236,0.00661779,
50010,794.338415,-0.00256875,0.00647369,
50010,745.769451,-0.00244592,0.00613065,
50010,685.279326,-0.00226256,0.00563581,
50010,586.320711,-0.00198654,0.00491208,
50010,479.493751,-0.00171451,0.00420145,
50010,379.946229,-0.00144815,0.00350289,
50010,265.178603,-0.00115624,0.00273795,
50010,175.987422,-0.000950307,0.00224958,
50010,117.313988,-0.000800921,0.00186261,
50010,79.541188,-0.000746203,0.00171163,
50010,93.592476,-0.000799556,0.00184687,
50010,130.138386,-0.000912693,0.00213669,
50010,199.984265,-0.0011159,0.0026484,
50010,294.570889,-0.00136126,0.00329787,
50010,396.958513,-0.00163285,0.00401639,
50010,504.616133,-0.00192162,0.00475204,
50210,613.389761,-0.00229368,0.00543635,
50210,708.097756,-0.00252322,0.00603866,
50210,765.945729,-0.00263697,0.00636281,
50210,792.048837,-0.00270673,0.00654255,
50210,795.666757,-0.00266515,0.00643146,
50210,746.078592,-0.00253494,0.00606999,
50210,682.893148,-0.00235102,0.00557224,
50210,587.166015,-0.00208469,0.00486553,
50210,477.223511,-0.0018113,0.00415136,
50210,379.29414,-0.0015468,0.00344331,
50210,262.811764,-0.00125301,0.00269158,
50210,176.663661,-0.00105564,0.00219663,
50210,117.951586,-0.000905639,0.0018068,
50210,80.671473,-0.000848311,0.00166472,
50210,92.853443,-0.000897675,0.00179567,
50210,130.510318,-0.00101066,0.00209847,
50210,200.75711,-0.00121427,0.00260265,
50210,292.595302,-0.00146097,0.00324684,
50210,400.586062,-0.00174481,0.00398889,
50210,505.756083,-0.00201554,0.00470163,
50410,615.87737,-0.00230635,0.00548394,
50410,706.600357,-0.00251858,0.0060608,
50410,764.78162,-0.00264683,0.00639879,
50410,795.120929,-0.00271132,0.00658461,
50410,792.222729,-0.00266523,0.0064409,
50410,745.856397,-0.00253564,0.0060998,
50410,683.574223,-0.00235233,0.00559805,
50410,583.683364,-0.00206819,0.00487139,
50410,478.319989,-0.00180874,0.00417534,
50410,377.086697,-0.00152836,0.00345343,
50410,263.5991,-0.0012538,0.00272932,
50410,176.523583,-0.00104903,0.00220578,
50410,114.473783,-0.000896163,0.00182978,
50410,82.820949,-0.000844058,0.00170136,
50410,91.882557,-0.000879715,0.00182019,
50410,131.771021,-0.00100489,0.00212219,
50410,201.621731,-0.0012094,0.00263967,
50410,293.184597,-0.00145193,0.00328021,
50410,401.812956,-0.00172855,0.00401165,
50410,504.07997,-0.0020094,0.00472667,
50610,615.022405,-0.00223958,0.00545737,
50610,711.290599,-0.00245985,0.00605908,
50610,765.22601,-0.0025774,0.00636708,
50610,794.908394,-0.00265619,0.00657334,
50610,796.265718,-0.00260472,0.00643199,
50610,743.103111,-0.00246498,0.00606315,
50610,682.299019,-0.00229375,0.00558454,
50610,585.774887,-0.00201202,0.00485616,
50610,475.035386,-0.00174596,0.00414057,
50610,377.787089,-0.00147975,0.00343902,
50610,261.613853,-0.00119559,0.00268595,
50610,175.489902,-0.000982826,0.00218441,
50610,116.526653,-0.000838214,0.00181366,
50610,78.72487,-0.000781994,0.00165927,
50610,92.616759,-0.000829638,0.0017895,
50610,132.761229,-0.000953294,0.00210601,
50610,200.525257,-0.00114809,0.00260407,
50610,295.720497,-0.0014038,0.00326433,
50610,399.755252,-0.00167612,0.00398144,
50610,504.920442,-0.00196217,0.00471474,
50810,616.365232,-0.00230019,0.00548351,
50810,709.9526,-0.00250986,0.00607627,
50810,766.84417,-0.00262556,0.00639485,
50810,793.348197,-0.0027019,0.00657252,
50810,794.454343,-0.00264763,0.00644546,
50810,745.561747,-0.00251839,0.00609326,
50810,681.415071,-0.00233105,0.00557951,
50810,583.214824,-0.00206495,0.00487002,
50810,476.358888,-0.00179243,0.0041577,
50810,376.246227,-0.00151871,0.00343851,
50810,261.082522,-0.0012342,0.00271371,
50810,175.031026,-0.00103625,0.00219442,
50810,116.096757,-0.000891742,0.00182992,
50810,80.347845,-0.000829421,0.00168412,
50810,93.495871,-0.00088512,0.00181132,
50810,130.969194,-0.00100393,0.0021266,
50810,201.679694,-0.0012148,0.00264558,
50810,294.851046,-0.00145503,0.00327704,
50810,401.846768,-0.00174469,0.00402146,
50810,506.920186,-0.00201677,0.00473285,
51010,618.335998,-0.00230623,0.00548074,
51010,711.686685,-0.00251283,0.00606878,
51010,765.96022,-0.00263253,0.00637623,
51010,793.435143,-0.00270253,0.00657846,
51010,795.951746,-0.00265094,0.00643507,
51010,742.64906,-0.00250759,0.00606961,
51010,680.676032,-0.00233541,0.00557283,
51010,585.002037,-0.00205495,0.00485289,
51010,473.62011,-0.00178754,0.00413704,
51010,376.63748,-0.00151766,0.00343189,
51010,259.507849,-0.0012342,0.00269234,
51010,176.103348,-0.00104048,0.00220386,
51010,113.633314,-0.000885102,0.0018055,
51010,81.584397,-0.000835679,0.00168902,
51010,93.30749,-0.000880723,0.0018136,
51010,131.737209,-0.00100002,0.00211683,
51010,202.650581,-0.00120037,0.00263654,
51010,296.662403,-0.00145536,0.00328965,
51010,402.04481,-0.00172777,0.00400781,
51010,507.80413,-0.00200034,0.00474283,
51210,617.712888,-0.00230623,0.00550331,
51210,712.850793,-0.00252994,0.00608757,
51210,764.057071,-0.0026379,0.00639823,
51210,796.086996,-0.00271926,0.00660134,
51210,793.478616,-0.00265731,0.00643738,
51210,743.426743,-0.00253407,0.00609187,
51210,682.588838,-0.0023471,0.00558852,
51210,580.084785,-0.00206962,0.00485078,
51210,474.504054,-0.00181877,0.00416172,
51210,376.603668,-0.00153285,0.00344,
51210,258.300278,-0.00124968,0.00270122,
51210,175.311182,-0.00105095,0.00221211,
51210,112.971565,-0.00090952,0.00182053,
51210,80.821212,-0.000847975,0.0016997,
51210,92.9742,-0.000906841,0.00182578,
51210,132.703265,-0.00102616,0.00214723,
51210,204.457107,-0.00123116,0.00265061,
51210,296.145562,-0.00147839,0.00329353,
51210,405.68202,-0.0017583,0.00404493,
51210,508.707396,-0.002038,0.00475652,
51410,619.374515,-0.0022856,0.00555245,
51410,710.488765,-0.00249583,0.00611958,
51410,767.404489,-0.00261367,0.00645605,
51410,794.338415,-0.00267597,0.00662471,
51410,794.12105,-0.00262544,0.00649547,
51410,743.595804,-0.00249212,0.0061225,
51410,679.999788,-0.00231838,0.00562075,
51410,582.456466,-0.00203572,0.00490487,
51410,473.315801,-0.00176661,0.00418814,
51410,373.425337,-0.00150273,0.00348329,
51410,259.420904,-0.00121386,0.00274474,
51410,173.412881,-0.00100924,0.00223622,
51410,115.251458,-0.000864084,0.001869,
51410,82.50698,-0.000814916,0.00174237,
51410,92.273809,-0.000860506,0.00186185,
51410,132.939949,-0.000987166,0.00219328,
51410,206.253972,-0.00118048,0.00269338,
51410,297.686424,-0.00144741,0.00335051,
51410,405.85108,-0.0017256,0.004084,
51410,508.533506,-0.00199084,0.00479244,
51610,618.707932,-0.00228551,0.00552461,
51610,712.899096,-0.00250333,0.00612357,
51610,767.631514,-0.00262311,0.00643796,
51610,794.391549,-0.00268542,0.00660485,
51610,793.493107,-0.00263776,0.00647453,
51610,743.900115,-0.00250191,0.00611283,
51610,678.386462,-0.0023081,0.00559594,
51610,580.843143,-0.00203973,0.00488003,
51610,474.103139,-0.00177983,0.00417051,
51610,373.536434,-0.00151075,0.00345948,
51610,259.150408,-0.00121919,0.00272338,
51610,171.992778,-0.00102007,0.00222267,
51610,113.097153,-0.000864763,0.00185204,
51610,81.709984,-0.00081956,0.00172927,
51610,91.481643,-0.000869511,0.0018389,
51610,134.350391,-0.00100132,0.00218462,
51610,206.509977,-0.00119531,0.00267903,
51610,296.329113,-0.00145542,0.00332996,
51610,407.324319,-0.00173575,0.00407763,
51610,508.847475,-0.00200657,0.00478869,
51810,622.663957,-0.00215701,0.00555078,
51810,710.643336,-0.00236236,0.00611574,
51810,766.704091,-0.002493,0.00644317,
51810,798.067432,-0.00256435,0.00663703,
51810,792.275863,-0.00249741,0.00646556,
51810,744.402469,-0.00237627,0.0061225,
51810,679.371847,-0.00218255,0.00559589,
51810,577.79039,-0.00190244,0.00487656,
51810,474.702096,-0.0016427,0.00417387,
51810,372.174292,-0.00136738,0.00344524,
51810,256.488921,-0.00108201,0.00271999,
51810,172.321237,-0.000882417,0.00222436,
51810,113.927961,-0.00073876,0.00183764,
51810,79.521867,-0.000687547,0.00172356,
51810,93.867802,-0.000739912,0.00185266,
51810,133.650001,-0.000872002,0.00217034,
51810,205.746792,-0.00107582,0.00270008,
51810,297.29517,-0.00131802,0.00333452,
51810,406.575624,-0.00160471,0.00408632,
51810,511.653879,-0.00187653,0.00480188,
52010,624.011614,-0.00228378,0.00554336,
52010,712.077941,-0.00248061,0.00609097,
52010,765.824971,-0.0026067,0.00642407,
52010,797.965995,-0.0026761,0.0066122,
52010,791.266323,-0.00261344,0.00642467,
52010,742.402714,-0.00249255,0.00610032,
52010,678.637638,-0.00229253,0.00557043,
52010,576.872631,-0.00201952,0.00484356,
52010,472.721674,-0.00176404,0.00415956,
52010,371.686433,-0.00147309,0.0034059,
52010,255.218557,-0.00119543,0.00269111,
52010,172.567582,-0.00100103,0.00219686,
52010,110.81243,-0.000850001,0.00181887,
52010,81.946668,-0.000810805,0.00171808,
52010,92.254488,-0.000857442,0.00183069,
52010,132.746738,-0.000983929,0.00215923,
52010,207.258671,-0.00119518,0.00268535,
52010,296.94256,-0.00143786,0.00331313,
52010,407.304998,-0.00172522,0.0040761,
52010,510.740953,-0.00198785,0.00478346,
52210,621.857295,-0.00228346,0.00550902,
52210,713.671947,-0.00249115,0.00607547,
52210,766.820019,-0.00260812,0.00639437,
52210,796.106317,-0.00267958,0.00657345,
52210,791.082771,-0.00261933,0.00640504,
52210,744.107819,-0.00248461,0.00606367,
52210,676.101722,-0.00229966,0.00553248,
52210,579.263633,-0.00202198,0.00481861,
52210,471.731463,-0.00174639,0.00409547,
52210,368.624029,-0.00147815,0.0033967,
52210,257.203803,-0.00120037,0.00266576,
52210,172.234292,-0.00100671,0.00216334,
52210,111.367912,-0.000847844,0.00178813,
52210,80.729437,-0.000819723,0.00168613,
52210,93.616628,-0.000863868,0.00181288,
52210,133.205615,-0.00099391,0.00213382,
52210,208.079819,-0.00119458,0.00265595,
52210,298.927807,-0.00144363,0.00330013,
52210,407.532022,-0.0017293,0.00404001,
52210,511.127377,-0.0019984,0.00475927,
52410,623.861874,-0.0022894,0.00554131,
52410,713.41111,-0.00248972,0.00609152,
52410,769.520173,-0.00262012,0.00644171,
52410,796.859849,-0.00267267,0.00659689,
52410,790.507961,-0.00262072,0.00643566,
52410,742.736006,-0.00249417,0.00608838,
52410,678.135285,-0.00229882,0.00556336,
52410,574.6362,-0.00201449,0.0048199,
52410,472.026112,-0.0017609,0.00414409,
52410,370.884605,-0.00119488,0.00268492,
52410,172.466146,-0.00100879,0.00219415,
52410,112.164908,-0.000857822,0.00181666,
52410,80.623171,-0.000812964,0.00170832,
52410,94.722762,-0.00086234,0.00183951,
52410,135.466187,-0.000995333,0.00216518,
52410,208.079819,-0.00119651,0.00268043,
52410,300.135379,-0.00144521,0.0033311,
52410,410.188682,-0.00172888,0.0040721,
52410,512.938739,-0.00200073,0.00479313,
52610,623.291897,-0.00233313,0.00555746,
52610,714.855376,-0.0025401,0.00611885,
52610,770.737416,-0.00265496,0.00644922,
52610,796.777733,-0.00271669,0.00660731,
52610,791.643089,-0.00265788,0.00644461,
52610,743.39293,-0.00253353,0.00610231,
52610,677.758521,-0.00234264,0.00557084,
52610,578.331384,-0.00206464,0.00485305,
52610,468.065268,-0.00179137,0.00413393,
52610,369.203664,-0.00151518,0.00341462,
52610,255.368295,-0.00123492,0.00268694,
52610,170.727244,-0.00104322,0.00220024,
52610,109.170134,-0.000894595,0.00181612,
52610,81.284919,-0.000859509,0.00172766,
52610,92.524984,-0.000908134,0.00183824,
52610,135.195691,-0.00103484,0.002182,
52610,209.441959,-0.00124274,0.00270176,
52610,299.797259,-0.00149206,0.00334528,
52610,409.425496,-0.00177129,0.00409783,
52610,514.711459,-0.00205536,0.0048136,
52810,623.823232,-0.00230166,0.00556155,
52810,714.75394,-0.0025198,0.00613558,
52810,769.225523,-0.00263681,0.00645243,
52810,796.362325,-0.00269312,0.0066132,
52810,789.512913,-0.00263514,0.00644991,
52810,742.112894,-0.00250638,0.00610379,
52810,675.536575,-0.00231994,0.00557014,
52810,573.921314,-0.00204921,0.00484693,
52810,470.678459,-0.0017742,0.00414677,
52810,366.687083,-0.00149766,0.00340338,
52810,254.266991,-0.00102291,0.00219502,
52810,108.957601,-0.000878956,0.00182933,
52810,82.381393,-0.000836267,0.00173448,
52810,93.544173,-0.000888416,0.00185506,
52810,135.548301,-0.0010183,0.00218827,
52810,210.470809,-0.00123242,0.00271784,
52810,300.642559,-0.00147624,0.00335383,
52810,409.565575,-0.00176727,0.00409753,
52810,514.465114,-0.00202991,0.00481858,
53010,623.997123,-0.00244049,0.00547378,
53010,715.488149,-0.00263788,0.00603247,
53010,768.703847,-0.00276144,0.0063482,
53010,796.603841,-0.00282314,0.00652336,
53010,791.237341,-0.00276733,0.0063438,
53010,739.97306,-0.00262432,0.00598655,
53010,676.121043,-0.00244104,0.00546849,
53010,573.969617,-0.0021604,0.00473285,
53010,469.0748,-0.00190522,0.00404048,
53010,367.96228,-0.00161964,0.00331132,
53010,253.725999,-0.001342,0.00258489,
53010,169.505183,-0.00114218,0.00209481,
53010,112.19389,-0.00100812,0.00174225,
53010,81.497452,-0.000957859,0.00161934,
53010,93.969238,-0.00100715,0.0017563,
53010,137.436941,-0.00114696,0.00209096,
53010,208.345484,-0.00135032,0.00262166,
53010,305.187858,-0.00160005,0.0032719,
53010,411.106438,-0.00188208,0.00399822,
53010,515.015768,-0.00215165,0.00472973,
53210,625.262664,-0.00235415,0.00556364,
53210,715.633058,-0.00256141,0.00612733,
53210,769.718216,-0.00267517,0.00644617,
53210,797.763121,-0.00274228,0.00661236,
53210,791.193868,-0.00268292,0.00644492,
53210,741.60088,-0.00255045,0.00608225,
53210,674.623645,-0.00235901,0.00554009,
53210,574.307739,-0.00208161,0.00483361,
53210,469.2342,-0.00181459,0.00412313,
53210,364.697004,-0.0015366,0.00339293,
53210,252.586052,-0.00125862,0.0026848,
53210,169.316802,-0.00105595,0.00217713,
53210,109.773919,-0.00091729,0.00181673,
53210,82.734004,-0.000879042,0.00171896,
53210,93.732554,-0.00093443,0.00184734,
53210,136.524018,-0.00105767,0.00218719,
53210,211.055273,-0.00126581,0.0027128,
53210,303.477937,-0.00151714,0.00335331,
53210,411.46388,-0.00179722,0.00409864,
53210,518.131312,-0.0020776,0.00482665,
53410,627.170637,-0.00228138,0.00558984,
53410,716.009823,-0.00248007,0.00614272,
53410,770.592506,-0.00260491,0.00645782,
53410,798.03845,-0.00265898,0.00661944,
53410,788.343972,-0.00259775,0.00644439,
53410,740.402959,-0.00246951,0.00610546,
53410,674.541529,-0.00227304,0.00555755,
53410,571.346761,-0.00200082,0.00483462,
53410,469.118273,-0.00174004,0.0041433,
53410,365.846613,-0.00145265,0.00339923,
53410,251.20459,-0.00116921,0.00268411,
53410,170.905965,-0.000988097,0.00220797,
53410,109.503423,-0.000842027,0.00182431,
53410,79.599151,-0.000797074,0.0017307,
53410,95.804745,-0.000848899,0.00186838,
53410,138.171144,-0.000987761,0.00221391,
53410,210.765456,-0.00119042,0.00272204,
53410,305.154046,-0.00144269,0.00339161,
53410,413.29456,-0.0017232,0.00412032,
53410,515.730653,-0.00199505,0.00483952,
53610,626.112799,-0.0023267,0.00557903,
53610,716.26583,-0.00253703,0.00614821,
53610,770.022527,-0.00264757,0.00645818,
53610,798.03845,-0.00271188,0.00662511,
53610,787.498664,-0.00264698,0.00643308,
53610,739.151905,-0.00252075,0.00609215,
53610,674.39662,-0.00232741,0.00555604,
53610,570.5401,-0.00205117,0.0048157,
53610,467.983153,-0.00178436,0.00412894,
53610,366.010843,-0.00150095,0.00339382,
53610,249.200022,-0.00122586,0.00266566,
53610,168.012626,-0.00103103,0.002194,
53610,110.005773,-0.000889785,0.00182911,
53610,80.140143,-0.000840759,0.00172099,
53610,95.944823,-0.000908373,0.00186207,
53610,138.654172,-0.00103798,0.00220828,
53610,211.51898,-0.00124675,0.00272272,
53610,305.076761,-0.0015003,0.00338085,
53610,414.410358,-0.00177965,0.00412088,
53610,518.764082,-0.00206434,0.00484553,
53810,628.165681,-0.00236881,0.00566864,
53810,717.883988,-0.00257655,0.00622467,
53810,769.896939,-0.00268585,0.00652731,
53810,796.739091,-0.00274588,0.00670067,
53810,787.88026,-0.00267893,0.00651361,
53810,739.605955,-0.00254602,0.006163,
53810,672.73016,-0.0023511,0.00561946,
53810,571.341931,-0.00207802,0.00489919,
53810,466.118659,-0.00180466,0.00419161,
53810,362.277029,-0.00153062,0.00346417,
53810,251.310857,-0.0012525,0.00275966,
53810,169.258838,-0.00105871,0.00225774,
53810,107.426402,-0.000920512,0.00190719,
53810,82.729173,-0.000880037,0.00181137,
53810,94.012711,-0.000928268,0.00194281,
53810,138.547906,-0.00106531,0.00229014,
53810,212.431904,-0.00127594,0.00281439,
53810,306.975064,-0.0015182,0.00346057,
53810,413.536075,-0.00180303,0.0042016,
53810,519.846069,-0.00208175,0.00494363,
54010,629.189708,-0.00223206,0.00562679,
54010,718.80658,-0.00243307,0.00618329,
54010,769.264165,-0.00255061,0.00648072,
54010,796.86951,-0.0026088,0.0066553,
54010,789.793072,-0.00253705,0.00646398,
54010,738.63989,-0.00241283,0.00610962,
54010,671.95731,-0.00221595,0.00555916,
54010,571.245325,-0.00194277,0.0048432,
54010,465.171921,-0.00167311,0.0041377,
54010,364.846743,-0.00139484,0.00341781,
