N_cycles,Load,eyy,exx,Specimen_name
72410,285.340213,-0.00169607,0.00452921,
72410,384.037485,-0.00196457,0.00525898,
72410,488.362177,-0.00222167,0.00595877,
72610,581.456592,-0.00244288,0.00663138,
72610,661.692888,-0.00264197,0.0071543,
72610,709.382622,-0.00273471,0.00741832,
72610,724.549834,-0.00276396,0.00748722,
72610,714.778091,-0.00271727,0.00737166,
72610,669.551812,-0.00258432,0.00698972,
72610,595.213308,-0.00237534,0.00642826,
72610,507.065095,-0.00214685,0.00578855,
72610,408.367662,-0.00190357,0.0050874,
72610,307.40979,-0.00164175,0.0043947,
72610,216.79365,-0.00141956,0.00377133,
72610,139.402866,-0.00124676,0.0032629,
72610,89.829687,-0.00114123,0.00298096,
72610,74.793021,-0.00111287,0.00291451,
72610,82.917554,-0.00115239,0.00301567,
72610,127.167763,-0.00128922,0.00340824,
72610,200.984133,-0.0014787,0.00392456,
72610,283.915279,-0.0016902,0.00454816,
72610,388.036966,-0.00196958,0.00529329,
72610,488.439462,-0.00221178,0.00598119,
72810,582.321217,-0.00221512,0.00597985,
72810,662.398114,-0.00244792,0.00663926,
72810,707.967338,-0.00263854,0.00714282,
72810,723.994347,-0.00273316,0.00740634,
72810,715.488148,-0.00276276,0.00748495,
72810,668.421518,-0.00272367,0.00737282,
72810,593.643457,-0.00258028,0.00697237,
72810,507.736506,-0.00237435,0.0064162,
72810,406.908914,-0.0021397,0.00577402,
72810,307.92663,-0.00189424,0.00507607,
72810,216.416887,-0.00163276,0.00437862,
72810,140.822969,-0.00142237,0.00376694,
72810,88.50619,-0.00124328,0.0032501,
72810,72.102554,-0.00113157,0.00297436,
72810,83.028651,-0.00111629,0.00290184,
72810,126.665413,-0.00116117,0.00302642,
72810,199.337007,-0.00127418,0.00337911,
72810,288.426766,-0.00147807,0.00392606,
72810,386.28357,-0.00169738,0.00455953,
72810,490.98986,-0.00196194,0.00527958,
73010,585.156607,-0.00244787,0.00668457,
73010,661.547978,-0.00264531,0.00718101,
73010,709.527531,-0.0027422,0.00746113,
73010,723.279459,-0.00276309,0.0075206,
73010,714.792582,-0.00271759,0.00740456,
73010,668.687185,-0.00258172,0.00701035,
73010,595.744641,-0.00238485,0.00646841,
73010,505.529059,-0.00215032,0.00580864,
73010,406.749514,-0.00189887,0.00511869,
73010,307.375978,-0.00164578,0.00441017,
73010,215.146523,-0.00142259,0.0037947,
73010,140.779496,-0.00124569,0.00329919,
73010,88.540002,-0.00114338,0.00301016,
73010,72.092894,-0.00111483,0.00294166,
73010,83.531,-0.00116465,0.003067,
73010,125.520637,-0.00129247,0.00343162,
73010,202.486351,-0.00149534,0.00398101,
73010,288.050003,-0.00170908,0.00459383,
73010,387.312422,-0.00197137,0.00532503,
73010,491.231374,-0.0022311,0.00603662,
73210,585.475408,-0.00248783,0.00665812,
73210,663.687808,-0.00266748,0.00714043,
73210,707.711331,-0.00277327,0.00741406,
73210,725.38065,-0.00279586,0.00749373,
73210,715.449506,-0.002752,0.00735523,
73210,666.450749,-0.00260568,0.00695989,
73210,596.338769,-0.0024093,0.00642197,
73210,505.673968,-0.00216466,0.00574428,
73210,405.227972,-0.001928,0.0050752,
73210,306.91227,-0.00166777,0.00436141,
73210,215.730987,-0.00144589,0.00374521,
73210,140.571794,-0.0012718,0.00324976,
73210,88.8588,-0.00117111,0.00295852,
73210,71.667829,-0.00114061,0.00288468,
73210,82.8451,-0.00118659,0.00301692,
73210,129.283426,-0.00131617,0.00339207,
73210,201.109721,-0.00150464,0.00391414,
73210,288.277027,-0.00173847,0.00455924,
73210,390.191275,-0.00200109,0.00528648,
73210,491.424586,-0.00224593,0.00597122,
73410,585.277365,-0.00247171,0.00660075,
73410,663.668487,-0.00266202,0.00711201,
73410,707.952847,-0.00276269,0.00738242,
73410,724.627119,-0.00277903,0.00744459,
73410,714.927831,-0.00273601,0.00732076,
73410,667.349188,-0.00258694,0.00691188,
73410,594.522573,-0.00239737,0.00637686,
73410,506.427495,-0.00215702,0.00571303,
73410,403.141286,-0.00191157,0.0050178,
73410,306.192558,-0.00165402,0.00431555,
73410,212.895611,-0.0014263,0.003699,
73410,139.011613,-0.00125587,0.00320979,
73410,89.19692,-0.00115501,0.00291249,
73410,70.392635,-0.00113062,0.00285296,
73410,83.70489,-0.00117699,0.00298699,
73410,128.916325,-0.00130495,0.00334719,
73410,201.476822,-0.00149659,0.00388258,
73410,291.170368,-0.00173195,0.00453936,
73410,388.751849,-0.00198864,0.00524734,
73410,489.637376,-0.00224106,0.00595265,
73610,586.388335,-0.00245224,0.00664243,
73610,662.586496,-0.0026266,0.00714247,
73610,710.10717,-0.00273637,0.00741564,
73610,724.04748,-0.00276307,0.00747074,
73610,714.295059,-0.0027177,0.00735072,
73610,667.112502,-0.00257143,0.00695953,
73610,593.759385,-0.00237046,0.0064035,
73610,502.698504,-0.002137,0.00574697,
73610,405.566093,-0.00189264,0.00505905,
73610,305.830286,-0.0016265,0.00434007,
73610,212.441564,-0.00123453,0.0032414,
73610,88.259846,-0.00113539,0.00295548,
73610,72.677358,-0.00110881,0.00289793,
73610,83.922253,-0.00116503,0.0030175,
73610,128.810058,-0.00129147,0.00339173,
73610,202.776168,-0.00149145,0.00392799,
73610,289.064363,-0.00171209,0.00456643,
73610,391.017255,-0.00197573,0.00530419,
73610,492.202264,-0.00222908,0.00599744,
73810,585.538201,-0.00245318,0.00667649,
73810,665.373589,-0.00264422,0.00718425,
73810,709.609647,-0.00274003,0.00744356,
73810,722.071878,-0.002761,0.00750359,
73810,715.782798,-0.00272104,0.00739446,
73810,666.276858,-0.0025667,0.00697301,
73810,591.923868,-0.00236489,0.00642634,
73810,502.539104,-0.00213031,0.00577047,
73810,403.667788,-0.00188552,0.00508246,
73810,303.052872,-0.00162281,0.00437264,
73810,211.944045,-0.00141592,0.00375698,
73810,138.002084,-0.0012277,0.00325241,
73810,87.834781,-0.00113807,0.00298413,
73810,74.034667,-0.00110992,0.00292533,
73810,84.134785,-0.00114911,0.00304359,
73810,128.244916,-0.00128066,0.00342305,
73810,203.433087,-0.00148511,0.00396625,
73810,289.233423,-0.00170477,0.00458835,
73810,389.906288,-0.00197093,0.00532992,
73810,492.733597,-0.0022227,0.00603088,
74010,588.325289,-0.00247522,0.00669653,
74010,666.368634,-0.00265656,0.00718218,
74010,708.561467,-0.00274775,0.00742895,
74010,726.298411,-0.00277222,0.00752161,
74010,715.415694,-0.00272151,0.0073735,
74010,664.335071,-0.00257567,0.00696573,
74010,592.667735,-0.00238049,0.0064334,
74010,503.727358,-0.00213788,0.00575985,
74010,401.938544,-0.0018903,0.00506422,
74010,303.54073,-0.00163695,0.00436683,
74010,212.113105,-0.00141231,0.00374452,
74010,136.200389,-0.00114395,0.00297402,
74010,71.933494,-0.00112408,0.00291729,
74010,84.844837,-0.00116752,0.0030417,
74010,129.114366,-0.00129498,0.00342674,
74010,204.993268,-0.00149326,0.00396764,
74010,289.943475,-0.00171479,0.00459421,
74010,390.485923,-0.00198672,0.00533189,
74010,494.279293,-0.00223607,0.00602675,
74210,588.078943,-0.00246539,0.00670247,
74210,666.47007,-0.00263363,0.00717465,
74210,708.368254,-0.00273627,0.00744275,
74210,725.554541,-0.0027624,0.00752461,
74210,713.483565,-0.00271787,0.00737857,
74210,665.774505,-0.00255811,0.00697046,
74210,590.194618,-0.0023652,0.00641997,
74210,500.843669,-0.00212777,0.00575874,
74210,403.957606,-0.00188075,0.0050739,
74210,301.50235,-0.00162311,0.0043574,
74210,211.702531,-0.00140273,0.00374704,
74210,136.20522,-0.0012252,0.00326035,
74210,88.617286,-0.00113268,0.00298441,
74210,72.822266,-0.00110925,0.00291527,
74210,83.477867,-0.00115484,0.00305125,
74210,131.833815,-0.00128644,0.00344051,
74210,202.12408,-0.00148574,0.00396119,
74210,291.948044,-0.00170614,0.0046115,
74210,391.93501,-0.00197602,0.00533963,
74210,496.713763,-0.00222633,0.00604384,
74410,586.209614,-0.00249565,0.00660493,
74410,665.55231,-0.00268183,0.00711811,
74410,710.599863,-0.00277673,0.0073782,
74410,723.511315,-0.00279253,0.00743121,
74410,713.778214,-0.00275458,0.00730551,
74410,664.310919,-0.00260753,0.00688667,
74410,589.856496,-0.00240471,0.0063445,
74410,502.413516,-0.00217027,0.00569385,
74410,401.127055,-0.00191872,0.00497578,
74410,302.449086,-0.00166542,0.00428978,
74410,211.277466,-0.00144065,0.00367449,
74410,137.267882,-0.00127795,0.0031862,
74410,87.032954,-0.00117259,0.00291233,
74410,74.60464,-0.00114764,0.00285046,
74410,83.608285,-0.00132786,0.0033677,
74410,206.799794,-0.0015208,0.00390758,
74410,290.460316,-0.00174373,0.00453572,
74410,393.200547,-0.00201825,0.00528448,
74410,495.709061,-0.00226226,0.00596754,
74610,588.933907,-0.00224967,0.00603588,
74610,666.967593,-0.00248772,0.00669156,
74610,707.692009,-0.00275464,0.00742736,
74610,724.090953,-0.0027809,0.00750833,
74610,714.227434,-0.00272173,0.00736095,
74610,665.504007,-0.00258249,0.006954,
74610,587.832597,-0.00237599,0.00639177,
74610,500.911293,-0.00214196,0.00574931,
74610,402.494027,-0.00189569,0.00504798,
74610,299.246606,-0.00163715,0.0043341,
74610,210.533603,-0.00142468,0.00374259,
74610,136.741381,-0.00125325,0.00324357,
74610,84.917291,-0.0011456,0.00296911,
74610,73.928401,-0.00112671,0.00291573,
74610,84.294185,-0.00117138,0.00304166,
74610,128.587866,-0.001311,0.00342635,
74610,206.698358,-0.0015071,0.00397779,
74610,291.812796,-0.00173441,0.00460976,
74610,394.514386,-0.00199783,0.00534435,
74610,495.931255,-0.0022435,0.00603581,
74810,588.682731,-0.00248753,0.00665204,
74810,668.928701,-0.00265979,0.00714236,
74810,709.136275,-0.00275532,0.00738551,
74810,723.260138,-0.00278182,0.00746051,
74810,712.889435,-0.00273511,0.00732162,
74810,662.779709,-0.00258178,0.00690155,
74810,589.76472,-0.00238226,0.00635499,
74810,497.694314,-0.00214243,0.00569761,
74810,399.55721,-0.00190104,0.00499898,
74810,300.951697,-0.00164256,0.00430224,
74810,208.659453,-0.00141902,0.00368559,
74810,135.055613,-0.00125137,0.00320179,
74810,85.902668,-0.00115475,0.00292842,
74810,72.841587,-0.001134,0.00287372,
74810,84.250712,-0.00117705,0.00300589,
74810,129.988647,-0.00131781,0.00339854,
74810,207.326295,-0.00151092,0.00392942,
74810,292.493866,-0.00172619,0.0045655,
74810,395.707468,-0.00200516,0.00531925,
74810,496.911806,-0.00224465,0.00599227,
75010,667.53757,-0.00266906,0.00718975,
75010,708.996196,-0.00276008,0.0074334,
75010,724.274506,-0.00278855,0.00749919,
75010,714.097016,-0.00272559,0.00736081,
75010,663.673317,-0.00258324,0.00694064,
75010,589.035344,-0.0023836,0.00639207,
75010,499.747191,-0.00214763,0.00574216,
75010,399.962955,-0.00189971,0.00503433,
75010,299.9953,-0.00164372,0.00434705,
75010,210.282428,-0.00141822,0.00373106,
75010,135.050782,-0.00125001,0.0032437,
75010,87.965198,-0.0011528,0.00298389,
75010,71.551902,-0.00113049,0.00291204,
75010,85.955801,-0.00118804,0.00306396,
75010,131.273502,-0.00131833,0.00344219,
75010,207.959062,-0.00151135,0.00398865,
75010,294.522586,-0.00173701,0.00461695,
75010,394.098981,-0.00201262,0.00535515,
75010,497.269248,-0.0022589,0.00605632,
75210,667.455455,-0.00266824,0.00718543,
75210,711.411357,-0.00275682,0.00742632,
75210,723.849437,-0.00277031,0.00748401,
75210,713.86033,-0.00272811,0.00735548,
75210,587.306094,-0.00237297,0.00637662,
75210,499.394579,-0.00213358,0.00571786,
75210,398.108123,-0.00188649,0.00501731,
75210,298.753917,-0.00163903,0.00432419,
75210,209.156972,-0.00141067,0.00371607,
75210,132.983422,-0.00123728,0.00321706,
75210,86.757628,-0.00114686,0.00296708,
75210,74.136103,-0.00111833,0.00290047,
75210,84.854497,-0.00117752,0.00304075,
75210,132.693605,-0.00130511,0.0034355,
75210,207.780341,-0.00150765,0.00396566,
75210,293.754571,-0.00173238,0.00462221,
75210,397.079271,-0.00199353,0.00535119,
75210,498.694186,-0.00224429,0.00603888,
75410,592.865778,-0.00248594,0.00673208,
75410,667.204278,-0.00266613,0.00722103,
75410,710.174794,-0.00274971,0.00746968,
75410,724.897617,-0.00278014,0.00752583,
75410,712.474028,-0.00272902,0.00738719,
75410,661.770173,-0.00257802,0.00696129,
75410,588.083773,-0.00237604,0.00642091,
75410,497.056715,-0.00213496,0.00573733,
75410,397.171046,-0.0018923,0.00506451,
75410,298.951959,-0.00163654,0.00435405,
75410,207.5823,-0.00141428,0.00374695,
75410,134.529112,-0.00124722,0.00325956,
75410,87.675382,-0.00114832,0.00299693,
75410,70.561694,-0.00112435,0.00293151,
75410,87.554624,-0.00117945,0.00309074,
75410,132.500394,-0.00131371,0.00347091,
75410,207.495355,-0.0015166,0.0040042,
75410,295.962012,-0.00173998,0.00465613,
75410,398.030838,-0.00200707,0.00539028,
75410,498.568598,-0.0022581,0.00607409,
75610,592.604941,-0.00248898,0.0067475,
75610,669.740194,-0.00274856,0.00747182,
75610,724.675422,-0.00277623,0.00753466,
75610,711.184332,-0.00272276,0.00738092,
75610,663.842378,-0.00257386,0.0069734,
75610,586.76993,-0.00236459,0.00641239,
75610,495.863631,-0.00212932,0.00575656,
75610,397.190367,-0.00188161,0.00505627,
75610,298.531724,-0.00162952,0.00436339,
75610,207.340786,-0.00140425,0.00374517,
75610,132.698435,-0.0012355,0.003266,
75610,88.366112,-0.00114174,0.00300088,
75610,73.078271,-0.00112484,0.00294822,
75610,85.361677,-0.00117713,0.00309193,
75610,133.596868,-0.00131043,0.00348621,
75610,209.383995,-0.00150603,0.00402984,
75610,294.976633,-0.00173749,0.0046581,
75610,397.823135,-0.00201176,0.00541949,
75610,499.867949,-0.0022493,0.00608539,
75810,595.039417,-0.00248619,0.0067467,
75810,669.276484,-0.00265025,0.00720527,
75810,710.425971,-0.0027391,0.00745518,
75810,724.878296,-0.00277017,0.00752184,
75810,712.000656,-0.00271125,0.00736769,
75810,662.325659,-0.00256363,0.00695606,
75810,586.9245,-0.00235465,0.00639406,
75810,495.718722,-0.00212097,0.005734,
75810,398.745721,-0.00187535,0.00503826,
75810,296.831463,-0.00161606,0.00433264,
75810,206.403711,-0.00140056,0.00373038,
75810,133.447129,-0.00122521,0.00323961,
75810,85.670815,-0.00113525,0.00298561,
75810,73.725529,-0.00112118,0.00293509,
75810,86.974991,-0.00117116,0.00308387,
75810,132.679114,-0.00130333,0.00345527,
75810,209.330862,-0.00151041,0.00402036,
75810,297.319322,-0.00172852,0.00465714,
75810,399.165956,-0.0020006,0.00539535,
75810,499.095101,-0.00224877,0.00608828,
76010,593.99124,-0.00249862,0.00675146,
76010,671.314878,-0.00266385,0.00722115,
76010,710.783415,-0.00275898,0.00746312,
76010,724.834823,-0.00277611,0.00752877,
76010,714.797412,-0.0027234,0.00737445,
76010,660.833092,-0.00257651,0.00695496,
76010,588.098264,-0.00236986,0.00640042,
76010,495.110104,-0.00212819,0.00573392,
76010,395.094021,-0.00188216,0.005038,
76010,295.580419,-0.00162678,0.00434114,
76010,206.55828,-0.00140631,0.0037277,
76010,131.877287,-0.00124072,0.00324838,
76010,86.78661,-0.0011484,0.0029842,
76010,73.411561,-0.00112501,0.00293984,
76010,85.92682,-0.00117004,0.00307953,
76010,132.113971,-0.00131409,0.00347383,
76010,212.103445,-0.0015208,0.00403336,
76010,295.754309,-0.00173683,0.00464974,
76010,401.465175,-0.00200853,0.00541474,
76010,502.558425,-0.00226095,0.00610292,
76210,595.488635,-0.00250401,0.00672332,
76210,669.329617,-0.00267649,0.00719003,
76210,709.604817,-0.00276361,0.0074335,
76210,724.984563,-0.002791,0.00750051,
76210,711.952353,-0.0027285,0.00733689,
76210,661.311293,-0.00257919,0.00692237,
76210,584.789504,-0.00237394,0.0063594,
76210,495.013498,-0.00213625,0.00570634,
76210,396.282272,-0.00188292,0.00499702,
76210,295.783291,-0.0016347,0.00430625,
76210,205.906192,-0.00141712,0.00370101,
76210,132.664623,-0.00124681,0.00320899,
76210,86.680344,-0.00114672,0.00296744,
76210,74.329314,-0.00112796,0.00290766,
76210,84.859327,-0.00118168,0.00305374,
76210,134.524282,-0.00132393,0.00345345,
76210,211.403054,-0.00152434,0.00399962,
76210,295.918539,-0.00174671,0.00463926,
76210,400.846898,-0.00201696,0.00539201,
76210,500.70359,-0.00226589,0.00606681,
76410,595.193986,-0.00249557,0.00676393,
76410,667.808068,-0.00266358,0.00723097,
76410,713.527038,-0.00275405,0.00747741,
76410,723.622412,-0.00277403,0.00752135,
76410,711.826764,-0.00272212,0.00738179,
76410,659.412979,-0.0025652,0.00694529,
76410,584.432061,-0.00235868,0.00638906,
76410,495.163237,-0.00212796,0.00573636,
76410,395.948982,-0.00187064,0.00503484,
76410,294.522586,-0.00162133,0.00433352,
76410,207.017157,-0.00141033,0.00373994,
76410,132.041517,-0.00124052,0.00324483,
76410,83.052802,-0.00114429,0.002992,
76410,73.488845,-0.00112818,0.00294954,
76410,86.419508,-0.00117313,0.00309171,
76410,133.920496,-0.00131395,0.00349257,
76410,212.832817,-0.00151404,0.00404347,
76410,298.391645,-0.00174239,0.00467874,
76410,401.296115,-0.00201687,0.00542723,
76410,500.302675,-0.00226075,0.00611383,
76610,595.56109,-0.00250187,0.00670152,
76610,671.092683,-0.00268277,0.00717594,
76610,712.150396,-0.00276646,0.007423,
76610,725.057018,-0.00279316,0.00747967,
76610,711.039422,-0.00273057,0.00731608,
76610,659.697968,-0.00237291,0.00632952,
76610,493.878378,-0.00213357,0.00567666,
76610,394.615822,-0.00188625,0.00496675,
76610,293.836686,-0.00163206,0.00426738,
76610,204.800057,-0.00141617,0.00367261,
76610,130.838777,-0.00124628,0.00317753,
76610,84.434263,-0.00115627,0.00293541,
76610,72.677358,-0.00113849,0.00288454,
76610,85.675645,-0.00119445,0.00303418,
76610,135.113576,-0.0013341,0.00344408,
76610,210.180992,-0.0015229,0.00396512,
76610,298.821541,-0.00176338,0.00464035,
76610,401.885411,-0.00202637,0.00536764,
76610,500.350978,-0.00227282,0.00605312,
76810,594.652992,-0.00250945,0.00673979,
76810,672.160183,-0.00267538,0.00722134,
76810,711.396866,-0.00276438,0.00745249,
76810,724.48704,-0.00278096,0.00751139,
76810,711.706006,-0.00272694,0.00735095,
76810,659.156972,-0.00257527,0.00692607,
76810,583.171351,-0.00236866,0.00635702,
76810,493.453312,-0.00213224,0.00569778,
76810,393.002505,-0.00188175,0.00500792,
76810,293.57102,-0.00162716,0.004299,
76810,204.790396,-0.00141355,0.00371593,
76810,131.007837,-0.00123967,0.00320993,
76810,83.87878,-0.0011515,0.00296691,
76810,75.024875,-0.00113456,0.00292885,
76810,86.9605,-0.00118924,0.0030732,
76810,134.427676,-0.00132406,0.00348625,
76810,213.286864,-0.00152271,0.00402379,
76810,298.609008,-0.00175772,0.00467068,
76810,404.083193,-0.00203077,0.00541212,
76810,502.853073,-0.00226981,0.00609039,
77010,594.672313,-0.00249104,0.00677585,
77010,671.933158,-0.00266905,0.00725693,
77010,711.517624,-0.00276166,0.00750468,
77010,724.825162,-0.00277614,0.00754823,
77010,712.135905,-0.00271705,0.00738477,
77010,655.862697,-0.00255883,0.00695176,
77010,584.422401,-0.0023665,0.00641755,
77010,491.31832,-0.00211551,0.00572548,
77010,392.041277,-0.00187591,0.00503448,
77010,294.450132,-0.00161658,0.00434326,
77010,202.447709,-0.00139773,0.00373433,
77010,130.824286,-0.00123267,0.00325965,
77010,85.743269,-0.00114363,0.00301329,
77010,70.817699,-0.00112618,0.00295965,
77010,85.950971,-0.00118634,0.00312376,
77010,135.954045,-0.00131196,0.00351834,
77010,213.760232,-0.00151979,0.00407261,
77010,298.072847,-0.00174275,0.00470598,
77010,404.18463,-0.00202002,0.00546921,
77010,504.374618,-0.00226365,0.00613717,
77210,596.773497,-0.00249473,0.00674862,
77210,672.962016,-0.00267082,0.00722263,
77210,710.720621,-0.00275659,0.00745402,
77210,725.8347,-0.00277503,0.00750766,
77210,710.189285,-0.00271443,0.0073388,
77210,657.814145,-0.00256118,0.00691567,
77210,584.229188,-0.00235786,0.00635409,
77210,490.656569,-0.00211567,0.00568487,
77210,394.340495,-0.00186687,0.00500189,
77210,291.981856,-0.00161109,0.0042867,
77210,203.901624,-0.00139886,0.00369956,
77210,132.191256,-0.00122882,0.00322348,
77210,83.390922,-0.00113433,0.00296113,
77210,72.822266,-0.00112642,0.00293244,
77210,88.540002,-0.00117843,0.00308423,
77210,136.475715,-0.00131349,0.00348149,
77210,215.161014,-0.00151967,0.00404044,
77210,299.840731,-0.0017511,0.00467969,
77210,403.875491,-0.0020137,0.00542245,
77210,505.128144,-0.00226684,0.00611869,
