Machine_Time,Machine_Displacement,Machine_Load,Crack_length,Crack_Displacement,Crack_Load  
18:16:24,214.043,6.38333,,,
18:16:24,214.349,6.39167,,,
18:16:25,214.422,6.4,,,
18:16:25,214.971,6.40833,,,
18:16:26,215.074,6.41667,,,
18:16:26,215.516,6.425,,,
18:16:27,215.751,6.43333,,,
18:16:27,215.49,6.44167,,,
18:16:28,215.79,6.45,,,
18:16:28,216.328,6.45833,,,
18:16:29,216.324,6.46667,,,
18:16:29,216.692,6.475,,,
18:16:30,216.196,6.48333,,,
18:16:30,216.361,6.49167,,,
18:16:31,217.485,6.5,,,
18:16:31,217.751,6.50833,,,
18:16:32,217.827,6.51667,,,
18:16:32,218.322,6.525,,,
18:16:33,218.597,6.53333,,,
18:16:33,218.821,6.54167,,,
18:16:34,219.011,6.55,,,
18:16:34,219.477,6.55833,,,
18:16:35,219.757,6.56667,,,
18:16:35,219.945,6.575,,,
18:16:36,220.219,6.58333,,,
18:16:36,220.903,6.59167,,,
18:16:37,220.499,6.6,,,
18:16:37,221.254,6.60833,,,
18:16:38,221.534,6.61667,,,
18:16:38,221.599,6.625,,,
18:16:39,221.569,6.63333,,,
18:16:39,221.67,6.64167,,,
18:16:40,221.84,6.65,,,
18:16:40,222.659,6.65833,,,
18:16:41,222.854,6.66667,,,
18:16:41,223.293,6.675,,,
18:16:42,223.411,6.68333,,,
18:16:42,223.899,6.69167,,,
18:16:43,223.948,6.7,,,
18:16:43,224.292,6.70833,,,
18:16:44,224.487,6.71667,,,
18:16:44,225.074,6.725,,,
18:16:45,224.956,6.73333,,,
18:16:45,225.289,6.74167,,,
18:16:46,225.287,6.75,,,
18:16:46,225.056,6.75833,,,
18:16:47,226.19,6.76667,,,
18:16:47,226.796,6.775,,,
18:16:48,226.73,6.78333,,,
18:16:48,228.049,6.79167,,,
18:16:49,227.019,6.8,,,
18:16:49,227.622,6.80833,,,
18:16:50,228.054,6.81667,,,
18:16:50,228.077,6.825,,,
18:16:51,228.468,6.83333,,,
18:16:51,228.657,6.84167,,,
18:16:52,228.942,6.85,,,
18:16:52,229.219,6.85833,,,
18:16:53,229.496,6.86667,,,
18:16:53,230.139,6.875,,,
18:16:54,229.961,6.88333,,,
18:16:54,230.06,6.89167,,,
18:16:55,230.5,6.9,,,
18:16:55,230.449,6.90833,,,
18:16:56,230.64,6.91667,,,
18:16:56,231.062,6.925,,,
18:16:57,231.119,6.93333,,,
18:16:57,231.221,6.94167,,,
18:16:58,231.681,6.95,,,
18:16:58,232.066,6.95833,,,
18:16:59,232.52,6.96667,,,
18:16:59,232.871,6.975,,,
18:17:00,233.238,6.98333,,,
18:17:00,233.293,6.99167,,,
18:17:01,233.659,7,,,
18:17:01,234.14,7.00833,,,
18:17:02,234.238,7.01667,,,
18:17:02,234.811,7.025,,,
18:17:03,235.196,7.03333,,,
18:17:03,234.869,7.04167,,,
18:17:04,235.27,7.05,,,
18:17:04,235.468,7.05833,,,
18:17:05,235.624,7.06667,,,
18:17:05,236.194,7.075,,,
18:17:06,236.239,7.08333,,,
18:17:06,236.547,7.09167,,,
18:17:07,237.748,7.1,,,
18:17:07,237.397,7.10833,,,
18:17:08,237.709,7.11667,,,
18:17:08,237.829,7.125,,,
18:17:09,238.344,7.13333,,,
18:17:09,238.469,7.14167,,,
18:17:10,238.551,7.15,,,
18:17:10,238.971,7.15833,,,
18:17:11,239.09,7.16667,,,
18:17:11,239.45,7.175,,,
18:17:12,239.812,7.18333,,,
18:17:12,239.747,7.19167,,,
18:17:13,240.176,7.2,,,
18:17:13,240.328,7.20833,,,
18:17:14,240.774,7.21667,,,
18:17:14,240.954,7.225,,,
18:17:15,241.364,7.23333,,,
18:17:15,241.604,7.24167,,,
18:17:16,241.669,7.25,,,
18:17:16,242.28,7.25833,,,
18:17:17,242.776,7.26667,,,
18:17:17,242.788,7.275,,,
18:17:18,243.078,7.28333,,,
18:17:18,243.596,7.29167,,,
18:17:19,243.712,7.3,,,
18:17:19,244.046,7.30833,,,
18:17:20,244.068,7.31667,,,
18:17:20,244.66,7.325,,,
18:17:21,244.649,7.33333,,,
18:17:21,244.709,7.34167,,,
18:17:22,244.9,7.35,,,
18:17:22,245.091,7.35833,,,
18:17:23,246.246,7.36667,,,
18:17:23,245.593,7.375,,,
18:17:24,245.938,7.38333,,,
18:17:24,246.446,7.39167,,,
18:17:25,246.538,7.4,,,
18:17:25,246.9,7.40833,,,
18:17:26,247.72,7.41667,,,
18:17:26,247.868,7.425,,,
18:17:27,247.9,7.43333,,,
18:17:27,248.079,7.44167,,,
18:17:28,248.336,7.45,,,
18:17:28,248.712,7.45833,,,
18:17:29,249.277,7.46667,,,
18:17:29,249,7.475,,,
18:17:30,249.044,7.48333,,,
18:17:30,248.909,7.49167,,,
18:17:31,250.052,7.5,,,
18:17:31,250.484,7.50833,,,
18:17:32,251.086,7.51667,,,
18:17:32,250.995,7.525,,,
18:17:33,250.985,7.53333,,,
18:17:33,251.21,7.54167,,,
18:17:34,251.454,7.55,,,
18:17:34,251.893,7.55833,,,
18:17:35,252.174,7.56667,,,
18:17:35,252.36,7.575,,,
18:17:36,252.774,7.58333,,,
18:17:36,253.025,7.59167,,,
18:17:37,253.395,7.6,,,
18:17:37,253.943,7.60833,,,
18:17:38,254.298,7.61667,,,
18:17:38,253.75,7.625,,,
18:17:39,254.282,7.63333,,,
18:17:39,254.418,7.64167,,,
18:17:40,254.592,7.65,,,
18:17:40,254.15,7.65833,,,
18:17:41,255.425,7.66667,,,
18:17:41,255.518,7.675,,,
18:17:42,256.022,7.68333,,,
18:17:42,256.188,7.69167,,,
18:17:43,256.494,7.7,,,
18:17:43,256.772,7.70833,,,
18:17:44,257.082,7.71667,,,
18:17:44,257.236,7.725,,,
18:17:45,257.335,7.73333,,,
18:17:45,258.423,7.74167,,,
18:17:46,257.062,7.75,,,
18:17:46,258.275,7.75833,,,
18:17:47,258.497,7.76667,,,
18:17:47,258.851,7.775,,,
18:17:48,259.259,7.78333,,,
18:17:49,260.323,7.79167,,,
18:17:49,259.769,7.8,,,
18:17:49,260.137,7.80833,,,
18:17:50,260.304,7.81667,,,
18:17:50,260.61,7.825,,,
18:17:51,261.239,7.83333,,,
18:17:51,261.325,7.84167,,,
18:17:52,261.597,7.85,,,
18:17:52,261.963,7.85833,,,
18:17:53,262.093,7.86667,,,
18:17:54,262.447,7.875,,,
18:17:54,262.615,7.88333,,,
18:17:54,262.981,7.89167,,,
18:17:55,262.982,7.9,,,
18:17:56,263.252,7.90833,,,
18:17:56,263.372,7.91667,,,
18:17:56,263.635,7.925,,,
18:17:57,263.64,7.93333,,,
18:17:57,263.959,7.94167,,,
18:17:58,264.253,7.95,,,
18:17:58,264.51,7.95833,,,
18:17:59,265.039,7.96667,,,
18:17:59,265.559,7.975,,,
18:18:00,265.836,7.98333,,,
18:18:00,266.104,7.99167,,,
18:18:01,266.171,8,,,
18:18:01,266.658,8.00833,,,
18:18:02,266.86,8.01667,,,
18:18:03,266.573,8.025,,,
18:18:03,267.549,8.03333,,,
18:18:04,267.336,8.04167,,,
18:18:04,267.731,8.05,,,
18:18:04,268.092,8.05833,,,
18:18:05,268.207,8.06667,,,
18:18:05,268.488,8.075,,,
18:18:06,268.544,8.08333,,,
18:18:06,268.482,8.09167,,,
18:18:07,269.344,8.1,,,
18:18:07,269.78,8.10833,,,
18:18:08,270.005,8.11667,,,
18:18:08,270.327,8.125,,,
18:18:09,270.487,8.13333,,,
18:18:09,270.807,8.14167,,,
18:18:10,271.16,8.15,,,
18:18:10,271.522,8.15833,,,
18:18:11,271.561,8.16667,,,
18:18:11,271.86,8.175,,,
18:18:12,271.819,8.18333,,,
18:18:13,272.256,8.19167,,,
18:18:13,272.326,8.2,,,
18:18:13,272.845,8.20833,,,
18:18:14,272.94,8.21667,,,
18:18:14,273.169,8.225,,,
18:18:15,272.668,8.23333,,,
18:18:15,273.952,8.24167,,,
18:18:16,274.158,8.25,,,
18:18:17,274.473,8.25833,,,
18:18:17,274.667,8.26667,,,
18:18:18,275.026,8.275,,,
18:18:18,275.411,8.28333,,,
18:18:19,275.651,8.29167,,,
18:18:19,276.004,8.3,,,
18:18:20,276.367,8.30833,,,
18:18:20,276.365,8.31667,,,
18:18:21,276.488,8.325,,,
18:18:21,276.662,8.33333,,,
18:18:21,277.011,8.34167,,,
18:18:22,277.374,8.35,,,
18:18:23,277.324,8.35833,,,
18:18:23,279.06,8.36667,,,
18:18:24,278.224,8.375,,,
18:18:24,278.359,8.38333,,,
18:18:25,278.778,8.39167,,,
18:18:25,279.155,8.4,,,
18:18:26,279.276,8.40833,,,
18:18:26,279.607,8.41667,,,
18:18:26,279.941,8.425,,,
18:18:27,280.459,8.43333,,,
18:18:28,280.458,8.44167,,,
18:18:28,280.375,8.45,,,
18:18:29,280.895,8.45833,,,
18:18:29,280.891,8.46667,,,
18:18:30,281.591,8.475,,,
18:18:30,281.075,8.48333,,,
18:18:31,281.72,8.49167,,,
18:18:31,282.815,8.5,,,
18:18:31,282.975,8.50833,,,
18:18:32,282.983,8.51667,,,
18:18:33,283.269,8.525,,,
18:18:33,283.39,8.53333,,,
18:18:33,283.852,8.54167,,,
18:18:34,283.966,8.55,,,
18:18:35,284.276,8.55833,,,
18:18:35,284.661,8.56667,,,
18:18:36,284.792,8.575,,,
18:18:36,284.719,8.58333,,,
18:18:37,284.796,8.59167,,,
18:18:37,285.361,8.6,,,
18:18:38,286.168,8.60833,,,
18:18:38,286.69,8.61667,,,
18:18:38,285.875,8.625,,,
18:18:39,286.45,8.63333,,,
18:18:40,286.697,8.64167,,,
18:18:40,287.036,8.65,,,
18:18:40,287.335,8.65833,,,
18:18:41,287.814,8.66667,,,
18:18:41,287.981,8.675,,,
18:18:42,288.11,8.68333,,,
18:18:43,288.588,8.69167,,,
18:18:43,288.908,8.7,,,
18:18:43,289.013,8.70833,,,
18:18:44,289.293,8.71667,,,
18:18:45,289.763,8.725,,,
18:18:45,289.497,8.73333,,,
18:18:46,289.702,8.74167,,,
18:18:46,289.429,8.75,,,
18:18:46,290.721,8.75833,,,
18:18:47,290.937,8.76667,,,
18:18:48,290.833,8.775,,,
18:18:48,291.428,8.78333,,,
18:18:48,291.94,8.79167,,,
18:18:49,292.026,8.8,,,
18:18:50,292.542,8.80833,,,
18:18:50,292.661,8.81667,,,
18:18:51,292.822,8.825,,,
18:18:51,293.135,8.83333,,,
18:18:52,293.105,8.84167,,,
18:18:52,293.723,8.85,,,
18:18:53,293.892,8.85833,,,
18:18:53,294.74,8.86667,,,
18:18:54,294.395,8.875,,,
18:18:54,294.111,8.88333,,,
18:18:55,294.76,8.89167,,,
18:18:55,294.387,8.9,,,
18:18:56,295.258,8.90833,,,
18:18:56,295.711,8.91667,,,
18:18:57,295.88,8.925,,,
18:18:57,296.205,8.93333,,,
18:18:58,296.582,8.94167,,,
18:18:58,296.908,8.95,,,
18:18:59,296.81,8.95833,,,
18:18:59,297.248,8.96667,,,
18:19:00,297.688,8.975,,,
18:19:00,297.134,8.98333,,,
18:19:01,298.005,8.99167,,,
18:19:01,298.339,9,,,
18:19:02,297.849,9.00833,,,
18:19:02,298.684,9.01667,,,
18:19:02,298.684,9.025,,,
18:19:03,299.179,9.03333,,,
18:19:04,299.582,9.04167,,,
18:19:04,299.865,9.05,,,
18:19:04,300.105,9.05833,,,
18:19:05,300.505,9.06667,,,
18:19:06,300.729,9.075,,,
18:19:06,300.984,9.08333,,,
18:19:07,301.215,9.09167,,,
18:19:07,301.447,9.1,,,
18:19:08,301.79,9.10833,,,
18:19:08,302.964,9.11667,,,
18:19:09,301.939,9.125,,,
18:19:09,302.404,9.13333,,,
18:19:10,302.638,9.14167,,,
18:19:10,302.655,9.15,,,
18:19:11,302.826,9.15833,,,
18:19:11,303.494,9.16667,,,
18:19:12,303.672,9.175,,,
18:19:12,304.351,9.18333,,,
18:19:13,304.396,9.19167,,,
18:19:13,304.696,9.2,,,
18:19:14,305.037,9.20833,,,
18:19:14,305.365,9.21667,,,
18:19:15,305.638,9.225,,,
18:19:15,305.878,9.23333,,,
18:19:16,306.187,9.24167,,,
18:19:16,305.735,9.25,,,
18:19:17,306.966,9.25833,,,
18:19:17,307.429,9.26667,,,
18:19:18,306.915,9.275,,,
18:19:18,306.613,9.28333,,,
18:19:19,307.466,9.29167,,,
18:19:19,307.66,9.3,,,
18:19:20,308.214,9.30833,,,
18:19:20,308.529,9.31667,,,
18:19:21,308.881,9.325,,,
18:19:21,309.085,9.33333,,,
18:19:22,309.538,9.34167,,,
18:19:22,309.659,9.35,,,
18:19:23,309.925,9.35833,,,
18:19:23,310.177,9.36667,,,
18:19:24,310.639,9.375,,,
18:19:24,310.331,9.38333,,,
18:19:25,310.511,9.39167,,,
18:19:25,310.64,9.4,,,
18:19:26,310.8,9.40833,,,
18:19:26,311.601,9.41667,,,
18:19:27,311.591,9.425,,,
18:19:27,311.874,9.43333,,,
18:19:28,312.174,9.44167,,,
18:19:28,312.57,9.45,,,
18:19:29,312.962,9.45833,,,
18:19:29,313.328,9.46667,,,
18:19:30,313.631,9.475,,,
18:19:30,313.891,9.48333,,,
18:19:31,314.063,9.49167,,,
18:19:31,314.496,9.5,,,
18:19:32,314.526,9.50833,,,
18:19:32,315.124,9.51667,,,
18:19:33,315.252,9.525,,,
18:19:33,315.471,9.53333,,,
18:19:34,315.541,9.54167,,,
18:19:34,315.835,9.55,,,
18:19:35,316.143,9.55833,,,
18:19:35,316.462,9.56667,,,
18:19:36,316.898,9.575,,,
18:19:36,317.221,9.58333,,,
18:19:37,317.204,9.59167,,,
18:19:37,317.593,9.6,,,
18:19:38,317.806,9.60833,,,
18:19:38,317.777,9.61667,,,
18:19:39,318.532,9.625,,,
18:19:39,318.43,9.63333,,,
18:19:40,318.7,9.64167,,,
18:19:40,318.715,9.65,,,
18:19:41,319.122,9.65833,,,
18:19:41,319.495,9.66667,,,
18:19:42,319.748,9.675,,,
18:19:42,319.803,9.68333,,,
18:19:43,320.092,9.69167,,,
18:19:43,320.576,9.7,,,
18:19:44,321.133,9.70833,,,
18:19:44,320.894,9.71667,,,
18:19:45,321.425,9.725,,,
18:19:45,321.857,9.73333,,,
18:19:46,322.119,9.74167,,,
18:19:46,322.277,9.75,,,
18:19:47,322.638,9.75833,,,
18:19:47,323.057,9.76667,,,
18:19:48,323.535,9.775,,,
18:19:48,323.432,9.78333,,,
18:19:49,324.272,9.79167,,,
18:19:49,323.902,9.8,,,
18:19:50,324.099,9.80833,,,
18:19:50,324.535,9.81667,,,
18:19:51,324.506,9.825,,,
18:19:51,324.632,9.83333,,,
18:19:52,325.492,9.84167,,,
18:19:52,325.617,9.85,,,
18:19:53,325.937,9.85833,,,
18:19:53,326.051,9.86667,,,
18:19:54,326.527,9.875,,,
18:19:54,326.864,9.88333,,,
18:19:55,326.915,9.89167,,,
18:19:55,327.236,9.9,,,
18:19:56,327.511,9.90833,,,
18:19:56,327.954,9.91667,,,
18:19:57,327.969,9.925,,,
18:19:57,327.963,9.93333,,,
18:19:58,328.047,9.94167,,,
18:19:58,328.606,9.95,,,
18:19:59,329.051,9.95833,,,
18:19:59,329.021,9.96667,,,
18:20:00,329.826,9.975,,,
18:20:00,329.699,9.98333,,,
18:20:01,330.209,9.99167,,,
18:20:01,330.259,10,,,
18:20:02,330.895,10.00833,,,
18:20:02,331.108,10.01667,,,
18:20:03,331.354,10.025,,,
18:20:03,331.54,10.03333,,,
18:20:04,331.716,10.04167,,,
18:20:04,331.925,10.05,,,
18:20:05,332.142,10.05833,,,
18:20:05,332.477,10.06667,,,
18:20:06,332.141,10.075,,,
18:20:06,332.882,10.08333,,,
18:20:07,333.087,10.09167,,,
18:20:07,334.636,10.1,,,
18:20:08,333.949,10.10833,,,
18:20:08,333.926,10.11667,,,
18:20:09,334.259,10.125,,,
18:20:09,334.614,10.13333,,,
18:20:10,334.812,10.14167,,,
18:20:10,335.081,10.15,,,
18:20:11,335.411,10.15833,,,
18:20:11,335.69,10.16667,,,
18:20:12,335.935,10.175,,,
18:20:12,336.167,10.18333,,,
18:20:13,336.531,10.19167,,,
18:20:13,336.368,10.2,,,
18:20:14,337.059,10.20833,,,
18:20:14,336.646,10.21667,,,
18:20:15,336.226,10.225,,,
18:20:15,337.838,10.23333,,,
18:20:16,338.14,10.24167,,,
18:20:16,338.399,10.25,,,
18:20:17,338.579,10.25833,,,
18:20:17,338.685,10.26667,,,
18:20:18,339.115,10.275,,,
18:20:18,339.337,10.28333,,,
18:20:19,339.767,10.29167,,,
18:20:19,339.763,10.3,,,
18:20:20,340.13,10.30833,,,
18:20:20,340.338,10.31667,,,
18:20:21,340.839,10.325,,,
18:20:21,340.78,10.33333,,,
18:20:22,340.838,10.34167,,,
18:20:22,341.573,10.35,,,
18:20:23,341.339,10.35833,,,
18:20:23,341.814,10.36667,,,
18:20:24,342.225,10.375,,,
18:20:24,342.581,10.38333,,,
18:20:25,342.895,10.39167,,,
18:20:25,343.019,10.4,,,
18:20:26,343.458,10.40833,,,
18:20:26,343.664,10.41667,,,
18:20:27,344.004,10.425,,,
18:20:27,344.238,10.43333,,,
18:20:28,344.225,10.44167,,,
18:20:28,344.671,10.45,,,
18:20:29,344.712,10.45833,,,
18:20:29,345.187,10.46667,,,
18:20:30,344.474,10.475,,,
18:20:30,345.666,10.48333,,,
18:20:31,345.885,10.49167,,,
18:20:31,346.225,10.5,,,
18:20:32,346.601,10.50833,,,
18:20:32,346.96,10.51667,,,
18:20:33,347.175,10.525,,,
18:20:33,347.321,10.53333,,,
18:20:34,347.655,10.54167,,,
18:20:34,347.739,10.55,,,
18:20:35,348.013,10.55833,,,
18:20:35,348.252,10.56667,,,
18:20:36,348.102,10.575,,,
18:20:36,348.964,10.58333,,,
18:20:37,349.165,10.59167,,,
18:20:37,350.532,10.6,,,
18:20:38,349.601,10.60833,,,
18:20:38,349.693,10.61667,,,
18:20:39,350.039,10.625,,,
18:20:39,350.659,10.63333,,,
18:20:40,350.849,10.64167,,,
18:20:40,351.183,10.65,,,
18:20:41,351.079,10.65833,,,
18:20:41,351.485,10.66667,,,
18:20:42,352.094,10.675,,,
18:20:42,351.999,10.68333,,,
18:20:43,352.108,10.69167,,,
18:20:43,352.518,10.7,,,
18:20:44,352.454,10.70833,,,
18:20:44,353.055,10.71667,,,
18:20:45,352.776,10.725,,,
18:20:45,353.934,10.73333,,,
18:20:46,353.599,10.74167,,,
18:20:46,354.225,10.75,,,
18:20:47,354.337,10.75833,,,
18:20:47,354.75,10.76667,,,
18:20:48,354.924,10.775,,,
18:20:48,355.262,10.78333,,,
18:20:49,355.483,10.79167,,,
18:20:49,355.762,10.8,,,
18:20:50,356.127,10.80833,,,
18:20:50,356.001,10.81667,,,
18:20:51,356.385,10.825,,,
18:20:51,356.457,10.83333,,,
18:20:52,356.938,10.84167,,,
18:20:52,357.106,10.85,,,
18:20:53,356.979,10.85833,,,
18:20:53,357.664,10.86667,,,
18:20:54,357.948,10.875,,,
18:20:54,358.148,10.88333,,,
18:20:55,358.519,10.89167,,,
18:20:55,358.852,10.9,,,
18:20:56,358.875,10.90833,,,
18:20:56,359.233,10.91667,,,
18:20:57,359.568,10.925,,,
18:20:57,359.797,10.93333,,,
18:20:58,360.233,10.94167,,,
18:20:58,360.149,10.95,,,
18:20:59,360.506,10.95833,,,
18:20:59,360.019,10.96667,,,
18:21:00,360.234,10.975,,,
18:21:00,361.836,10.98333,,,
18:21:01,361.945,10.99167,,,
18:21:01,361.879,11,,,
18:21:02,362.291,11.00833,,,
18:21:02,362.526,11.01667,,,
18:21:03,362.72,11.025,,,
18:21:03,363.274,11.03333,,,
18:21:04,363.304,11.04167,,,
18:21:04,363.766,11.05,,,
18:21:05,363.633,11.05833,,,
18:21:05,363.567,11.06667,,,
18:21:06,364.232,11.075,,,
18:21:06,364.521,11.08333,,,
18:21:07,365.294,11.09167,,,
18:21:07,366.117,11.1,,,
18:21:08,365.252,11.10833,,,
18:21:08,365.496,11.11667,,,
18:21:09,365.77,11.125,,,
18:21:09,366.041,11.13333,,,
18:21:10,366.507,11.14167,,,
18:21:10,366.649,11.15,,,
18:21:11,366.919,11.15833,,,
18:21:11,367.067,11.16667,,,
18:21:12,367.316,11.175,,,
18:21:12,367.599,11.18333,,,
18:21:13,367.487,11.19167,,,
18:21:13,367.941,11.2,,,
18:21:14,368.23,11.20833,,,
18:21:14,368.421,11.21667,,,
18:21:15,367.921,11.225,,,
18:21:15,369.69,11.23333,,,
18:21:16,368.803,11.24167,,,
18:21:16,369.728,11.25,,,
18:21:17,369.982,11.25833,,,
18:21:17,370.348,11.26667,,,
18:21:18,370.561,11.275,,,
18:21:18,371.025,11.28333,,,
18:21:19,370.948,11.29167,,,
18:21:19,371.409,11.3,,,
18:21:20,371.857,11.30833,,,
18:21:20,372.265,11.31667,,,
18:21:21,371.779,11.325,,,
18:21:21,372.633,11.33333,,,
18:21:22,372.613,11.34167,,,
18:21:22,373.399,11.35,,,
18:21:23,373.679,11.35833,,,
18:21:23,373.334,11.36667,,,
18:21:24,373.638,11.375,,,
18:21:24,373.82,11.38333,,,
18:21:25,374.249,11.39167,,,
18:21:25,374.483,11.4,,,
18:21:26,374.697,11.40833,,,
18:21:26,374.86,11.41667,,,
18:21:27,375.197,11.425,,,
18:21:27,375.498,11.43333,,,
18:21:28,375.645,11.44167,,,
18:21:28,375.99,11.45,,,
18:21:29,376.288,11.45833,,,
18:21:29,375.393,11.46667,,,
18:21:30,375.885,11.475,,,
18:21:30,377.155,11.48333,,,
18:21:31,376.036,11.49167,,,
18:21:31,377.49,11.5,,,
18:21:32,377.972,11.50833,,,
18:21:32,378.278,11.51667,,,
18:21:33,378.469,11.525,,,
18:21:33,378.615,11.53333,,,
18:21:34,378.998,11.54167,,,
18:21:34,379.293,11.55,,,
18:21:35,379.509,11.55833,,,
18:21:35,379.956,11.56667,,,
18:21:36,379.574,11.575,,,
18:21:36,380.291,11.58333,,,
18:21:37,381.018,11.59167,,,
18:21:37,380.544,11.6,,,
18:21:38,380.555,11.60833,,,
18:21:38,381.176,11.61667,,,
18:21:39,381.046,11.625,,,
18:21:39,381.609,11.63333,,,
18:21:40,381.923,11.64167,,,
18:21:40,382.155,11.65,,,
18:21:41,382.481,11.65833,,,
18:21:41,382.951,11.66667,,,
18:21:42,382.929,11.675,,,
18:21:42,383.165,11.68333,,,
18:21:43,383.457,11.69167,,,
18:21:43,383.92,11.7,,,
18:21:44,383.888,11.70833,,,
18:21:44,383.602,11.71667,,,
18:21:45,383.911,11.725,,,
18:21:45,385.215,11.73333,,,
18:21:46,385.852,11.74167,,,
18:21:46,384.807,11.75,,,
18:21:47,385.482,11.75833,,,
18:21:47,385.957,11.76667,,,
18:21:48,386.349,11.775,,,
18:21:48,386.496,11.78333,,,
18:21:49,386.841,11.79167,,,
18:21:49,387.244,11.8,,,
18:21:50,387.271,11.80833,,,
18:21:50,387.461,11.81667,,,
18:21:51,387.986,11.825,,,
18:21:51,387.793,11.83333,,,
18:21:52,388.128,11.84167,,,
18:21:52,389.156,11.85,,,
18:21:53,388.076,11.85833,,,
18:21:53,388.641,11.86667,,,
18:21:54,388.863,11.875,,,
18:21:54,389.285,11.88333,,,
18:21:55,389.604,11.89167,,,
18:21:55,389.817,11.9,,,
18:21:56,390.302,11.90833,,,
18:21:56,390.428,11.91667,,,
18:21:57,390.835,11.925,,,
18:21:57,391.144,11.93333,,,
18:21:58,391.234,11.94167,,,
18:21:58,391.712,11.95,,,
18:21:59,391.044,11.95833,,,
18:21:59,391.562,11.96667,,,
18:22:00,392.251,11.975,,,
18:22:00,392.348,11.98333,,,
18:22:01,392.747,11.99167,,,
18:22:01,393.389,12,,,
18:22:02,393.319,12.00833,,,
18:22:02,393.73,12.01667,,,
18:22:03,393.853,12.025,,,
18:22:03,394.192,12.03333,,,
18:22:04,394.551,12.04167,,,
18:22:04,394.637,12.05,,,
18:22:05,395.077,12.05833,,,
18:22:05,395.314,12.06667,,,
18:22:06,394.963,12.075,,,
18:22:06,396.606,12.08333,,,
18:22:07,396.343,12.09167,,,
18:22:07,396.012,12.1,,,
18:22:08,396.432,12.10833,,,
18:22:08,396.656,12.11667,,,
18:22:09,396.607,12.125,,,
18:22:09,397.092,12.13333,,,
18:22:10,397.491,12.14167,,,
18:22:10,398.02,12.15,,,
18:22:11,398.072,12.15833,,,
18:22:11,398.273,12.16667,,,
18:22:12,398.583,12.175,,,
18:22:12,398.925,12.18333,,,
18:22:13,399.031,12.19167,,,
18:22:13,400.274,12.2,,,
18:22:14,399.292,12.20833,,,
18:22:14,398.733,12.21667,,,
18:22:15,399.996,12.225,,,
18:22:15,400.346,12.23333,,,
18:22:16,401.03,12.24167,,,
18:22:16,401.543,12.25,,,
18:22:17,401.08,12.25833,,,
18:22:17,401.546,12.26667,,,
18:22:18,401.812,12.275,,,
18:22:18,401.997,12.28333,,,
18:22:19,402.357,12.29167,,,
18:22:19,402.676,12.3,,,
18:22:20,402.886,12.30833,,,
18:22:20,403.361,12.31667,,,
18:22:21,403.928,12.325,,,
18:22:21,403.525,12.33333,,,
18:22:22,404.137,12.34167,,,
18:22:22,404.618,12.35,,,
18:22:23,404.17,12.35833,,,
18:22:23,404.179,12.36667,,,
18:22:24,404.519,12.375,,,
18:22:24,405.021,12.38333,,,
18:22:25,405.519,12.39167,,,
18:22:25,405.66,12.4,,,
18:22:26,405.957,12.40833,,,
18:22:26,406.242,12.41667,,,
18:22:27,406.461,12.425,,,
18:22:27,406.65,12.43333,,,
18:22:28,406.928,12.44167,,,
18:22:28,407.251,12.45,,,
18:22:29,406.994,12.45833,,,
18:22:29,407.729,12.46667,,,
18:22:30,408.682,12.475,,,
18:22:30,407.825,12.48333,,,
18:22:31,409.264,12.49167,,,
18:22:31,408.693,12.5,,,
18:22:32,408.956,12.50833,,,
18:22:32,409.424,12.51667,,,
18:22:33,409.703,12.525,,,
18:22:33,409.761,12.53333,,,
18:22:34,409.949,12.54167,,,
18:22:34,410.333,12.55,,,
18:22:35,410.605,12.55833,,,
18:22:35,410.739,12.56667,,,
18:22:36,411.708,12.575,,,
18:22:36,411.932,12.58333,,,
18:22:37,411.695,12.59167,,,
18:22:37,411.679,12.6,,,
18:22:38,411.921,12.60833,,,
18:22:38,411.897,12.61667,,,
18:22:39,412.412,12.625,,,
18:22:39,412.888,12.63333,,,
18:22:40,413.097,12.64167,,,
18:22:40,413.434,12.65,,,
18:22:41,413.521,12.65833,,,
18:22:41,413.977,12.66667,,,
18:22:42,414.022,12.675,,,
18:22:42,414.418,12.68333,,,
18:22:43,415.131,12.69167,,,
18:22:43,414.606,12.7,,,
18:22:44,414.376,12.70833,,,
18:22:44,415.441,12.71667,,,
18:22:45,416.329,12.725,,,
18:22:45,414.873,12.73333,,,
18:22:46,415.531,12.74167,,,
18:22:46,416.18,12.75,,,
18:22:47,416.655,12.75833,,,
18:22:47,416.941,12.76667,,,
18:22:48,417.219,12.775,,,
18:22:48,417.79,12.78333,,,
18:22:49,417.811,12.79167,,,
18:22:49,418.392,12.8,,,
18:22:50,418.386,12.80833,,,
18:22:50,418.719,12.81667,,,
18:22:51,418.594,12.825,,,
18:22:51,419.244,12.83333,,,
18:22:52,419.91,12.84167,,,
18:22:52,419.076,12.85,,,
18:22:53,419.659,12.85833,,,
18:22:53,420.207,12.86667,,,
18:22:54,420.1,12.875,,,
18:22:54,420.515,12.88333,,,
18:22:55,421.012,12.89167,,,
18:22:55,421.121,12.9,,,
18:22:56,421.257,12.90833,,,
18:22:56,422.458,12.91667,,,
18:22:57,421.772,12.925,,,
18:22:57,422.14,12.93333,,,
18:22:58,422.952,12.94167,,,
18:22:58,421.912,12.95,,,
18:22:59,422.857,12.95833,,,
