Machine_Time,Machine_Displacement,Machine_Load,Crack_length,Crack_Displacement,Crack_Load  
12:42:00,48.19167,831.94,,,
12:42:01,48.2,832.178,,,
12:42:01,48.20833,831.938,,,
12:42:02,48.21667,832.312,,,
12:42:02,48.225,831.998,,,
12:42:03,48.23333,832.06,,,
12:42:03,48.24167,831.874,,,
12:42:04,48.25,830.15,,,
12:42:04,48.25833,833.442,,,
12:42:05,48.26667,832.164,,,
12:42:05,48.275,834.092,,,
12:42:06,48.28333,832.506,,,
12:42:06,48.29167,832.18,,,
12:42:07,48.3,832.284,,,
12:42:07,48.30833,832.412,,,
12:42:08,48.31667,832.462,,,
12:42:08,48.325,832.588,,,
12:42:09,48.33333,832.45,,,
12:42:09,48.34167,832.536,,,
12:42:10,48.35,832.214,,,
12:42:10,48.35833,833.138,,,
12:42:11,48.36667,832.92,,,
12:42:11,48.375,831.22,,,
12:42:12,48.38333,831.34,,,
12:42:12,48.39167,831.532,,,
12:42:13,48.4,831.472,,,
12:42:13,48.40833,831.752,,,
12:42:14,48.41667,831.878,,,
12:42:14,48.425,832.014,,,
12:42:15,48.43333,831.976,,,
12:42:15,48.44167,831.882,,,
12:42:16,48.45,831.704,,,
12:42:16,48.45833,831.632,,,
12:42:17,48.46667,831.994,,,
12:42:17,48.475,830.946,,,
12:42:18,48.48333,830.69,,,
12:42:18,48.49167,831.758,,,
12:42:19,48.5,831.042,,,
12:42:19,48.50833,831.212,,,
12:42:20,48.51667,832.944,,,
12:42:20,48.525,831.516,,,
12:42:21,48.53333,831.752,,,
12:42:21,48.54167,831.304,,,
12:42:22,48.55,831.68,,,
12:42:22,48.55833,831.33,,,
12:42:23,48.56667,831.3,,,
12:42:23,48.575,831.314,,,
12:42:24,48.58333,830.88,,,
12:42:24,48.59167,831.778,,,
12:42:25,48.6,831.01,,,
12:42:25,48.60833,831.68,,,
12:42:26,48.61667,832.974,,,
12:42:26,48.625,830.844,,,
12:42:27,48.63333,830.666,,,
12:42:27,48.64167,830.586,,,
12:42:28,48.65,830.864,,,
12:42:28,48.65833,830.654,,,
12:42:29,48.66667,830.702,,,
12:42:29,48.675,830.73,,,
12:42:30,48.68333,830.562,,,
12:42:30,48.69167,830.604,,,
12:42:31,48.7,830.29,,,
12:42:31,48.70833,830.282,,,
12:42:32,48.71667,830.322,,,
12:42:32,48.725,830.056,,,
12:42:33,48.73333,830.95,,,
12:42:33,48.74167,828.404,,,
12:42:34,48.75,830.676,,,
12:42:34,48.75833,830.534,,,
12:42:35,48.76667,830.014,,,
12:42:35,48.775,829.984,,,
12:42:36,48.78333,830.048,,,
12:42:36,48.79167,829.852,,,
12:42:37,48.8,829.956,,,
12:42:37,48.80833,829.622,,,
12:42:38,48.81667,829.222,,,
12:42:38,48.825,828.41,,,
12:42:39,48.83333,828.55,,,
12:42:39,48.84167,830.57,,,
12:42:40,48.85,828.778,,,
12:42:40,48.85833,828.482,,,
12:42:41,48.86667,828.846,,,
12:42:41,48.875,828.892,,,
12:42:42,48.88333,828.706,,,
12:42:42,48.89167,828.79,,,
12:42:43,48.9,828.692,,,
12:42:43,48.90833,828.504,,,
12:42:44,48.91667,828.314,,,
12:42:44,48.925,828.516,,,
12:42:45,48.93333,828.576,,,
12:42:45,48.94167,826.846,,,
12:42:46,48.95,827.936,,,
12:42:46,48.95833,828.216,,,
12:42:47,48.96667,829.548,,,
12:42:47,48.975,827.526,,,
12:42:48,48.98333,827.812,,,
12:42:48,48.99167,827.804,,,
12:42:49,49,827.876,,,
12:42:49,49.00833,827.612,,,
12:42:50,49.01667,827.438,,,
12:42:50,49.025,827.608,,,
12:42:51,49.03333,828.344,,,
12:42:51,49.04167,827.038,,,
12:42:52,49.05,828.45,,,
12:42:52,49.05833,827.236,,,
12:42:53,49.06667,825.712,,,
12:42:53,49.075,827.72,,,
12:42:54,49.08333,826.696,,,
12:42:54,49.09167,826.498,,,
12:42:55,49.1,826.524,,,
12:42:55,49.10833,826.282,,,
12:42:56,49.11667,826.17,,,
12:42:56,49.125,826.356,,,
12:42:57,49.13333,826.182,,,
12:42:57,49.14167,825.108,,,
12:42:58,49.15,826.112,,,
12:42:58,49.15833,825.044,,,
12:42:59,49.16667,824.838,,,
12:42:59,49.175,826.274,,,
12:43:00,49.18333,825.262,,,
12:43:00,49.19167,826.302,,,
12:43:01,49.2,825.834,,,
12:43:01,49.20833,825.886,,,
12:43:02,49.21667,825.734,,,
12:43:02,49.225,825.872,,,
12:43:03,49.23333,825.588,,,
12:43:03,49.24167,825.332,,,
12:43:04,49.25,825.592,,,
12:43:04,49.25833,825.26,,,
12:43:05,49.26667,825.1,,,
12:43:05,49.275,824.97,,,
12:43:06,49.28333,826.12,,,
12:43:06,49.29167,826.408,,,
12:43:07,49.3,824.472,,,
12:43:07,49.30833,824.858,,,
12:43:08,49.31667,824.806,,,
12:43:08,49.325,824.818,,,
12:43:09,49.33333,824.726,,,
12:43:09,49.34167,824.646,,,
12:43:10,49.35,824.454,,,
12:43:10,49.35833,824.582,,,
12:43:11,49.36667,824.382,,,
12:43:11,49.375,823.904,,,
12:43:12,49.38333,824.2,,,
12:43:12,49.39167,823.868,,,
12:43:13,49.4,824.752,,,
12:43:13,49.40833,822.046,,,
12:43:14,49.41667,824.09,,,
12:43:14,49.425,824.146,,,
12:43:15,49.43333,823.946,,,
12:43:15,49.44167,823.956,,,
12:43:16,49.45,823.932,,,
12:43:16,49.45833,823.986,,,
12:43:17,49.46667,823.528,,,
12:43:17,49.475,823.856,,,
12:43:18,49.48333,823.774,,,
12:43:18,49.49167,823.484,,,
12:43:19,49.5,823.638,,,
12:43:19,49.50833,823.682,,,
12:43:20,49.51667,822.944,,,
12:43:20,49.525,823.152,,,
12:43:21,49.53333,824.818,,,
12:43:21,49.54167,823.302,,,
12:43:22,49.55,823.204,,,
12:43:22,49.55833,823.294,,,
12:43:23,49.56667,823.134,,,
12:43:23,49.575,822.794,,,
12:43:24,49.58333,823.044,,,
12:43:24,49.59167,822.506,,,
12:43:25,49.6,823.072,,,
12:43:25,49.60833,822.5,,,
12:43:26,49.61667,822.45,,,
12:43:26,49.625,822.148,,,
12:43:27,49.63333,822.762,,,
12:43:27,49.64167,822.796,,,
12:43:28,49.65,822.876,,,
12:43:28,49.65833,822.71,,,
12:43:29,49.66667,822.374,,,
12:43:29,49.675,822.384,,,
12:43:30,49.68333,822.2,,,
12:43:30,49.69167,822.656,,,
12:43:31,49.7,821.24,,,
12:43:31,49.70833,822.406,,,
12:43:32,49.71667,822.26,,,
12:43:32,49.725,822.002,,,
12:43:33,49.73333,822.16,,,
12:43:33,49.74167,821.98,,,
12:43:34,49.75,821.888,,,
12:43:34,49.75833,822.572,,,
12:43:35,49.76667,822.276,,,
12:43:35,49.775,822.25,,,
12:43:36,49.78333,822.308,,,
12:43:36,49.79167,822.442,,,
12:43:37,49.8,822.332,,,
12:43:37,49.80833,821.836,,,
12:43:38,49.81667,821.8,,,
12:43:38,49.825,821.842,,,
12:43:39,49.83333,821.626,,,
12:43:39,49.84167,821.93,,,
12:43:40,49.85,821.848,,,
12:43:40,49.85833,821.71,,,
12:43:41,49.86667,821.704,,,
12:43:41,49.875,822.2,,,
12:43:42,49.88333,822.048,,,
12:43:42,49.89167,822.044,,,
12:43:43,49.9,821.854,,,
12:43:43,49.90833,822.104,,,
12:43:44,49.91667,821.262,,,
12:43:44,49.925,822.454,,,
12:43:45,49.93333,822.378,,,
12:43:45,49.94167,822.156,,,
12:43:46,49.95,822.236,,,
12:43:46,49.95833,822.878,,,
12:43:47,49.96667,821.68,,,
12:43:47,49.975,822.08,,,
12:43:48,49.98333,821.75,,,
12:43:48,49.99167,822.426,,,
12:43:49,50,822.162,,,
12:43:49,50.00833,822.288,,,
12:43:50,50.01667,822.628,,,
12:43:50,50.025,822.544,,,
12:43:51,50.03333,821.154,,,
12:43:51,50.04167,822.62,,,
12:43:52,50.05,823.576,,,
12:43:52,50.05833,822.118,,,
12:43:53,50.06667,822.166,,,
12:43:53,50.075,822.482,,,
12:43:54,50.08333,821.966,,,
12:43:54,50.09167,822.346,,,
12:43:55,50.1,822.264,,,
12:43:55,50.10833,822.492,,,
12:43:56,50.11667,822.562,,,
12:43:56,50.125,822.344,,,
12:43:57,50.13333,822.47,,,
12:43:57,50.14167,821.3,,,
12:43:58,50.15,822.804,,,
12:43:58,50.15833,821.464,,,
12:43:59,50.16667,821.548,,,
12:43:59,50.175,823.426,,,
12:44:00,50.18333,821.03,,,
12:44:00,50.19167,822.258,,,
12:44:01,50.2,822.276,,,
12:44:01,50.20833,822.478,,,
12:44:02,50.21667,822.524,,,
12:44:02,50.225,822.776,,,
12:44:03,50.23333,822.622,,,
12:44:03,50.24167,822.586,,,
12:44:04,50.25,822.54,,,
12:44:04,50.25833,822.142,,,
12:44:05,50.26667,822.754,,,
12:44:05,50.275,822.706,,,
12:44:06,50.28333,824.75,,,
12:44:06,50.29167,822.7,,,
12:44:07,50.3,821.634,,,
12:44:07,50.30833,822.648,,,
12:44:08,50.31667,822.768,,,
12:44:08,50.325,822.294,,,
12:44:09,50.33333,822.714,,,
12:44:09,50.34167,822.876,,,
12:44:10,50.35,822.726,,,
12:44:10,50.35833,822.772,,,
12:44:11,50.36667,823.164,,,
12:44:11,50.375,822.696,,,
12:44:12,50.38333,823.158,,,
12:44:12,50.39167,822.692,,,
12:44:13,50.4,822.954,,,
12:44:13,50.40833,820.43,,,
12:44:14,50.41667,822.688,,,
12:44:14,50.425,823.146,,,
12:44:15,50.43333,823.35,,,
12:44:15,50.44167,823.436,,,
12:44:16,50.45,823.146,,,
12:44:16,50.45833,823.39,,,
12:44:17,50.46667,823.29,,,
12:44:17,50.475,823.214,,,
12:44:18,50.48333,823.392,,,
12:44:18,50.49167,822.926,,,
12:44:19,50.5,823.776,,,
12:44:19,50.50833,823.304,,,
12:44:20,50.51667,823.156,,,
12:44:20,50.525,823.372,,,
12:44:21,50.53333,822.99,,,
12:44:21,50.54167,822.954,,,
12:44:22,50.55,823.664,,,
12:44:22,50.55833,823.59,,,
12:44:23,50.56667,823.56,,,
12:44:23,50.575,823.378,,,
12:44:24,50.58333,823.276,,,
12:44:24,50.59167,823.336,,,
12:44:25,50.6,823.136,,,
12:44:25,50.60833,823.966,,,
12:44:26,50.61667,823.322,,,
12:44:26,50.625,823.564,,,
12:44:27,50.63333,823.082,,,
12:44:27,50.64167,823.29,,,
12:44:28,50.65,822.446,,,
12:44:28,50.65833,822.448,,,
12:44:29,50.66667,822.212,,,
12:44:29,50.675,823.508,,,
12:44:30,50.68333,823.624,,,
12:44:30,50.69167,823.726,,,
12:44:31,50.7,824.034,,,
12:44:31,50.70833,823.702,,,
12:44:32,50.71667,823.594,,,
12:44:32,50.725,823.416,,,
12:44:33,50.73333,824.032,,,
12:44:33,50.74167,823.794,,,
12:44:34,50.75,823.528,,,
12:44:34,50.75833,823.606,,,
12:44:35,50.76667,823.652,,,
12:44:35,50.775,825.514,,,
12:44:36,50.78333,823.592,,,
12:44:36,50.79167,823.828,,,
12:44:37,50.8,823.792,,,
12:44:37,50.80833,823.798,,,
12:44:38,50.81667,823.69,,,
12:44:38,50.825,823.766,,,
12:44:39,50.83333,823.94,,,
12:44:39,50.84167,823.896,,,
12:44:40,50.85,823.568,,,
12:44:40,50.85833,823.21,,,
12:44:41,50.86667,823.582,,,
12:44:41,50.875,823.326,,,
12:44:42,50.88333,823.752,,,
12:44:42,50.89167,823.56,,,
12:44:43,50.9,824.112,,,
12:44:43,50.90833,823.756,,,
12:44:44,50.91667,823.81,,,
12:44:44,50.925,823.738,,,
12:44:45,50.93333,823.736,,,
12:44:45,50.94167,823.956,,,
12:44:46,50.95,823.796,,,
12:44:46,50.95833,823.78,,,
12:44:47,50.96667,824.122,,,
12:44:47,50.975,824.154,,,
12:44:48,50.98333,823.972,,,
12:44:48,50.99167,823.9,,,
12:44:49,51,824.146,,,
12:44:49,51.00833,822.848,,,
12:44:50,51.01667,823.778,,,
12:44:50,51.025,823.726,,,
12:44:51,51.03333,824.112,,,
12:44:51,51.04167,824.054,,,
12:44:52,51.05,824.184,,,
12:44:52,51.05833,823.962,,,
12:44:53,51.06667,823.844,,,
12:44:53,51.075,823.676,,,
12:44:54,51.08333,823.526,,,
12:44:54,51.09167,824.014,,,
12:44:55,51.1,823.53,,,
12:44:55,51.10833,823.738,,,
12:44:56,51.11667,823.496,,,
12:44:56,51.125,823.348,,,
12:44:57,51.13333,823.394,,,
12:44:57,51.14167,824.066,,,
12:44:58,51.15,823.914,,,
12:44:58,51.15833,823.882,,,
12:44:59,51.16667,823.91,,,
12:44:59,51.175,823.686,,,
12:45:00,51.18333,823.834,,,
12:45:00,51.19167,823.27,,,
12:45:01,51.2,823.742,,,
12:45:01,51.20833,823.412,,,
12:45:02,51.21667,823.706,,,
12:45:02,51.225,823.628,,,
12:45:03,51.23333,823.694,,,
12:45:03,51.24167,822.888,,,
12:45:04,51.25,823.126,,,
12:45:04,51.25833,822.932,,,
12:45:05,51.26667,823.464,,,
12:45:05,51.275,823.442,,,
12:45:06,51.28333,823.522,,,
12:45:06,51.29167,823.366,,,
12:45:07,51.3,823.298,,,
12:45:07,51.30833,823.16,,,
12:45:08,51.31667,822.912,,,
12:45:08,51.325,823.628,,,
12:45:09,51.33333,823.322,,,
12:45:09,51.34167,823.092,,,
12:45:10,51.35,822.722,,,
12:45:10,51.35833,822.642,,,
12:45:11,51.36667,822.814,,,
12:45:11,51.375,821.904,,,
12:45:12,51.38333,822.894,,,
12:45:12,51.39167,822.678,,,
12:45:13,51.4,823.016,,,
12:45:13,51.40833,822.774,,,
12:45:14,51.41667,822.4,,,
12:45:14,51.425,822.638,,,
12:45:15,51.43333,820.802,,,
12:45:15,51.44167,821.916,,,
12:45:16,51.45,822.748,,,
12:45:16,51.45833,822.318,,,
12:45:17,51.46667,821.99,,,
12:45:17,51.475,822.112,,,
12:45:18,51.48333,821.656,,,
12:45:18,51.49167,822,,,
12:45:19,51.5,822.08,,,
12:45:19,51.50833,822.066,,,
12:45:20,51.51667,822.052,,,
12:45:20,51.525,822.082,,,
12:45:21,51.53333,822.066,,,
12:45:21,51.54167,822.106,,,
12:45:22,51.55,821.062,,,
12:45:22,51.55833,821.172,,,
12:45:23,51.56667,821.278,,,
12:45:23,51.575,821.114,,,
12:45:24,51.58333,821.748,,,
12:45:24,51.59167,821.096,,,
12:45:25,51.6,821.562,,,
12:45:25,51.60833,821.302,,,
12:45:26,51.61667,821.44,,,
12:45:26,51.625,821.316,,,
12:45:27,51.63333,821.19,,,
12:45:27,51.64167,821.326,,,
12:45:28,51.65,820.782,,,
12:45:28,51.65833,821.31,,,
12:45:29,51.66667,822.998,,,
12:45:29,51.675,821.792,,,
12:45:30,51.68333,822.432,,,
12:45:30,51.69167,821.75,,,
12:45:31,51.7,820.43,,,
12:45:31,51.70833,821.058,,,
12:45:32,51.71667,821.036,,,
12:45:32,51.725,820.992,,,
12:45:33,51.73333,820.718,,,
12:45:33,51.74167,820.62,,,
12:45:34,51.75,820.714,,,
12:45:34,51.75833,820.816,,,
12:45:35,51.76667,821.932,,,
12:45:35,51.775,821.234,,,
12:45:36,51.78333,820.126,,,
12:45:36,51.79167,820.162,,,
12:45:37,51.8,819.488,,,
12:45:37,51.80833,820.076,,,
12:45:38,51.81667,819.966,,,
12:45:38,51.825,819.74,,,
12:45:39,51.83333,820.158,,,
12:45:39,51.84167,820.04,,,
12:45:40,51.85,820.02,,,
12:45:40,51.85833,819.684,,,
12:45:41,51.86667,819.646,,,
12:45:41,51.875,819.592,,,
12:45:42,51.88333,819.464,,,
12:45:42,51.89167,818.846,,,
12:45:43,51.9,817.922,,,
12:45:43,51.90833,817.684,,,
12:45:44,51.91667,819.834,,,
12:45:44,51.925,819.778,,,
12:45:45,51.93333,820.006,,,
12:45:45,51.94167,819.08,,,
12:45:46,51.95,819.072,,,
12:45:46,51.95833,818.886,,,
12:45:47,51.96667,818.604,,,
12:45:47,51.975,818.422,,,
12:45:48,51.98333,818.264,,,
12:45:48,51.99167,818.324,,,
12:45:49,52,818.006,,,
12:45:49,52.00833,817.798,,,
12:45:50,52.01667,818.172,,,
12:45:50,52.025,819.62,,,
12:45:51,52.03333,817.112,,,
12:45:51,52.04167,816.844,,,
12:45:52,52.05,816.938,,,
12:45:52,52.05833,817.428,,,
12:45:53,52.06667,817.072,,,
12:45:53,52.075,817.348,,,
12:45:54,52.08333,816.788,,,
12:45:54,52.09167,816.864,,,
12:45:55,52.1,816.79,,,
12:45:55,52.10833,816.74,,,
12:45:56,52.11667,816.234,,,
12:45:56,52.125,816.32,,,
12:45:57,52.13333,814.062,,,
12:45:57,52.14167,814.572,,,
12:45:58,52.15,816.192,,,
12:45:58,52.15833,816.018,,,
12:45:59,52.16667,815.366,,,
12:45:59,52.175,815.594,,,
12:46:00,52.18333,815.15,,,
12:46:00,52.19167,815.168,,,
12:46:01,52.2,815.134,,,
12:46:01,52.20833,815.02,,,
12:46:02,52.21667,814.472,,,
12:46:02,52.225,814.8,,,
12:46:03,52.23333,814.774,,,
12:46:03,52.24167,813.55,,,
12:46:04,52.25,814.12,,,
12:46:04,52.25833,815.636,,,
12:46:05,52.26667,814.362,,,
12:46:05,52.275,812.984,,,
12:46:06,52.28333,812.628,,,
12:46:06,52.29167,812.666,,,
12:46:07,52.3,812.138,,,
12:46:07,52.30833,812.106,,,
12:46:08,52.31667,811.666,,,
12:46:08,52.325,811.404,,,
12:46:09,52.33333,810.75,,,
12:46:09,52.34167,809.916,,,
12:46:10,52.35,810.172,,,
12:46:10,52.35833,809.678,,,
12:46:11,52.36667,808.978,,,
12:46:11,52.375,809.266,,,
12:46:12,52.38333,807.048,,,
12:46:12,52.39167,808.796,,,
12:46:13,52.4,808.128,,,
12:46:13,52.40833,807.176,,,
12:46:14,52.41667,806.882,,,
12:46:14,52.425,806.514,,,
12:46:15,52.43333,805.986,,,
12:46:15,52.44167,805.73,,,
12:46:16,52.45,805.182,,,
12:46:16,52.45833,804.196,,,
12:46:17,52.46667,803.72,,,
12:46:17,52.475,802.972,,,
12:46:18,52.48333,801.962,,,
12:46:18,52.49167,801.326,,,
12:46:19,52.5,800.796,,,
12:46:19,52.50833,801.562,,,
12:46:20,52.51667,800.256,,,
12:46:20,52.525,799.734,,,
12:46:21,52.53333,798.746,,,
12:46:21,52.54167,798.402,,,
12:46:22,52.55,797.292,,,
12:46:22,52.55833,796.958,,,
12:46:23,52.56667,796.608,,,
12:46:23,52.575,795.722,,,
12:46:24,52.58333,794.312,,,
12:46:24,52.59167,794.198,,,
12:46:25,52.6,793.64,,,
12:46:25,52.60833,793.044,,,
12:46:26,52.61667,790.574,,,
12:46:26,52.625,792.112,,,
12:46:27,52.63333,791.544,,,
12:46:27,52.64167,791.28,,,
12:46:28,52.65,790.918,,,
12:46:28,52.65833,790.412,,,
12:46:29,52.66667,790.106,,,
12:46:29,52.675,789.414,,,
12:46:30,52.68333,788.734,,,
12:46:30,52.69167,788.39,,,
12:46:31,52.7,787.89,,,
12:46:31,52.70833,787.804,,,
12:46:32,52.71667,786.82,,,
12:46:32,52.725,787.506,,,
12:46:33,52.73333,786.65,,,
12:46:33,52.74167,785.962,,,
12:46:34,52.75,785.644,,,
12:46:34,52.75833,785.538,,,
12:46:35,52.76667,784.836,,,
12:46:35,52.775,784.822,,,
12:46:36,52.78333,783.992,,,
12:46:36,52.79167,783.044,,,
12:46:37,52.8,783.336,,,
12:46:37,52.80833,782.586,,,
12:46:38,52.81667,782.106,,,
12:46:38,52.825,781.548,,,
12:46:39,52.83333,781.002,,,
12:46:39,52.84167,780.71,,,
12:46:40,52.85,779.822,,,
12:46:40,52.85833,779.776,,,
12:46:41,52.86667,779.87,,,
12:46:41,52.875,779.42,,,
12:46:42,52.88333,779.026,,,
12:46:42,52.89167,778.162,,,
12:46:43,52.9,778.212,,,
12:46:43,52.90833,775.73,,,
12:46:44,52.91667,776.376,,,
12:46:44,52.925,777.448,,,
12:46:45,52.93333,776.02,,,
12:46:45,52.94167,774.908,,,
12:46:46,52.95,775.236,,,
12:46:46,52.95833,775.452,,,
12:46:47,52.96667,774.194,,,
12:46:47,52.975,774.362,,,
12:46:48,52.98333,773.424,,,
12:46:48,52.99167,772.856,,,
12:46:49,53,772.806,,,
12:46:49,53.00833,772.226,,,
12:46:50,53.01667,771.848,,,
12:46:50,53.025,771.322,,,
12:46:51,53.03333,770.272,,,
12:46:51,53.04167,770.314,,,
12:46:52,53.05,770.128,,,
12:46:52,53.05833,769.952,,,
12:46:53,53.06667,769.474,,,
12:46:53,53.075,769.376,,,
12:46:54,53.08333,769.408,,,
12:46:54,53.09167,769.25,,,
12:46:55,53.1,769.048,,,
12:46:55,53.10833,768.512,,,
12:46:56,53.11667,768.33,,,
12:46:56,53.125,768.422,,,
12:46:57,53.13333,767.94,,,
12:46:57,53.14167,768.79,,,
12:46:58,53.15,767.162,,,
12:46:58,53.15833,767.882,,,
12:46:59,53.16667,767.416,,,
12:46:59,53.175,766.684,,,
12:47:00,53.18333,766.696,,,
12:47:00,53.19167,766.636,,,
12:47:01,53.2,765.894,,,
12:47:01,53.20833,766.272,,,
12:47:02,53.21667,766.166,,,
12:47:02,53.225,766.008,,,
12:47:03,53.23333,765.89,,,
12:47:03,53.24167,765.444,,,
12:47:04,53.25,765.406,,,
12:47:04,53.25833,764.788,,,
12:47:05,53.26667,765.328,,,
12:47:05,53.275,764.332,,,
12:47:06,53.28333,763.632,,,
12:47:06,53.29167,764.3,,,
12:47:07,53.3,764.008,,,
12:47:07,53.30833,763.186,,,
12:47:08,53.31667,763.42,,,
12:47:08,53.325,763.292,,,
12:47:09,53.33333,763.254,,,
12:47:09,53.34167,762.706,,,
12:47:10,53.35,763.022,,,
12:47:10,53.35833,762.864,,,
12:47:11,53.36667,762.412,,,
12:47:11,53.375,761.794,,,
12:47:12,53.38333,762.248,,,
12:47:12,53.39167,763.188,,,
12:47:13,53.4,762.606,,,
12:47:13,53.40833,762.76,,,
12:47:14,53.41667,761.306,,,
12:47:14,53.425,761.42,,,
12:47:15,53.43333,760.932,,,
12:47:15,53.44167,760.77,,,
12:47:16,53.45,760.906,,,
12:47:16,53.45833,760.478,,,
12:47:17,53.46667,760.786,,,
12:47:17,53.475,760.388,,,
12:47:18,53.48333,760.704,,,
12:47:18,53.49167,761.344,,,
12:47:19,53.5,759.45,,,
12:47:19,53.50833,759.708,,,
12:47:20,53.51667,760.47,,,
12:47:20,53.525,759.072,,,
12:47:21,53.53333,759.122,,,
12:47:21,53.54167,758.908,,,
12:47:22,53.55,759.574,,,
12:47:22,53.55833,758.97,,,
12:47:23,53.56667,759.118,,,
12:47:23,53.575,758.64,,,
12:47:24,53.58333,758.94,,,
12:47:24,53.59167,758.766,,,
12:47:25,53.6,758.632,,,
12:47:25,53.60833,757.882,,,
12:47:26,53.61667,759.578,,,
12:47:26,53.625,759.092,,,
12:47:27,53.63333,760.026,,,
12:47:27,53.64167,758.848,,,
12:47:28,53.65,757.418,,,
12:47:28,53.65833,757.654,,,
12:47:29,53.66667,757.246,,,
12:47:29,53.675,757.424,,,
12:47:30,53.68333,757.608,,,
12:47:30,53.69167,757.324,,,
12:47:31,53.7,757.624,,,
12:47:31,53.70833,757.21,,,
12:47:32,53.71667,757.342,,,
12:47:32,53.725,757.386,,,
12:47:33,53.73333,756.928,,,
12:47:33,53.74167,757.154,,,
12:47:34,53.75,757.036,,,
12:47:34,53.75833,756.698,,,
12:47:35,53.76667,756.544,,,
12:47:35,53.775,756.782,,,
12:47:36,53.78333,756.494,,,
12:47:36,53.79167,756.562,,,
12:47:37,53.8,756.536,,,
12:47:37,53.80833,756.81,,,
12:47:38,53.81667,756.508,,,
12:47:38,53.825,756.212,,,
12:47:39,53.83333,756.574,,,
12:47:39,53.84167,756.234,,,
12:47:40,53.85,755.86,,,
12:47:40,53.85833,756.782,,,
12:47:41,53.86667,754.868,,,
12:47:41,53.875,755.966,,,
12:47:42,53.88333,756.342,,,
12:47:42,53.89167,757.376,,,
12:47:43,53.9,755.848,,,
12:47:43,53.90833,756.178,,,
12:47:44,53.91667,756.178,,,
12:47:44,53.925,756.366,,,
12:47:45,53.93333,756.286,,,
12:47:45,53.94167,756.272,,,
12:47:46,53.95,756.258,,,
12:47:46,53.95833,756.168,,,
12:47:47,53.96667,756.276,,,
12:47:47,53.975,757.88,,,
12:47:48,53.98333,756.504,,,
12:47:48,53.99167,755.282,,,
12:47:49,54,755.968,,,
12:47:49,54.00833,757.124,,,
12:47:50,54.01667,754.93,,,
12:47:50,54.025,755.816,,,
12:47:51,54.03333,755.676,,,
12:47:51,54.04167,755.69,,,
12:47:52,54.05,755.854,,,
12:47:52,54.05833,756.058,,,
12:47:53,54.06667,756.026,,,
12:47:53,54.075,755.906,,,
12:47:54,54.08333,755.948,,,
12:47:54,54.09167,755.89,,,
12:47:55,54.1,756.416,,,
12:47:55,54.10833,755.97,,,
12:47:56,54.11667,755.67,,,
12:47:56,54.125,755.206,,,
12:47:57,54.13333,756.118,,,
12:47:57,54.14167,755.562,,,
12:47:58,54.15,756.156,,,
12:47:58,54.15833,756.138,,,
12:47:59,54.16667,756.308,,,
12:47:59,54.175,756.078,,,
12:48:00,54.18333,756.036,,,
12:48:00,54.19167,756.116,,,
12:48:01,54.2,756.136,,,
12:48:01,54.20833,756.038,,,
12:48:02,54.21667,755.986,,,
12:48:02,54.225,754.846,,,
12:48:03,54.23333,755.93,,,
12:48:03,54.24167,755.812,,,
12:48:04,54.25,755.496,,,
12:48:04,54.25833,755.906,,,
12:48:05,54.26667,755.776,,,
12:48:05,54.275,756.36,,,
12:48:06,54.28333,755.92,,,
12:48:06,54.29167,756.162,,,
12:48:07,54.3,756.46,,,
12:48:07,54.30833,756.334,,,
12:48:08,54.31667,756.254,,,
12:48:08,54.325,756.382,,,
12:48:09,54.33333,756.494,,,
12:48:09,54.34167,757.376,,,
12:48:10,54.35,755.872,,,
12:48:10,54.35833,757.072,,,
12:48:11,54.36667,758.33,,,
12:48:11,54.375,757.666,,,
12:48:12,54.38333,756.374,,,
12:48:12,54.39167,756.842,,,
12:48:13,54.4,756.764,,,
12:48:13,54.40833,757.116,,,
12:48:14,54.41667,756.864,,,
12:48:14,54.425,756.884,,,
12:48:15,54.43333,757.068,,,
12:48:15,54.44167,756.798,,,
12:48:16,54.45,756.61,,,
12:48:16,54.45833,758.888,,,
12:48:17,54.46667,758.33,,,
12:48:17,54.475,756.446,,,
12:48:18,54.48333,756.414,,,
12:48:18,54.49167,757.348,,,
12:48:19,54.5,756.73,,,
12:48:19,54.50833,757,,,
12:48:20,54.51667,756.726,,,
12:48:20,54.525,757.438,,,
12:48:21,54.53333,757.272,,,
12:48:21,54.54167,757.166,,,
12:48:22,54.55,757.308,,,
12:48:22,54.55833,757.328,,,
12:48:23,54.56667,757.456,,,
12:48:23,54.575,757.282,,,
12:48:24,54.58333,757.36,,,
12:48:24,54.59167,758.384,,,
12:48:25,54.6,757.242,,,
12:48:25,54.60833,757.272,,,
12:48:26,54.61667,757.768,,,
